CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4926         2144389     57183612472      8477177454     57219341748 cache-misses
 -1     4926     17986672305     57183618728      8477789492     57219341748 cycles
 -1     4926     44314063727     57183624737     10597692434     57219341748 instructions
 -1     4926       498744404     57183630858     10599445538     57219341748 L1-dcache-load-misses
 -1     4926     11850403585     57183636964     10599618760     57219341748 L1-dcache-loads
 -1     4926        87179897     57183643076     10599559488     57219341748 L1-dcache-prefetch-misses
 -1     4926       264700631     57183649121     10599553906     57219341748 L1-dcache-prefetches
 -1     4926        12825933     57183655019      8479769330     57219341748 L1-dcache-store-misses
 -1     4926      3148381525     57183661091      8479746652     57219341748 L1-dcache-stores
 -1     4926         1913513     57183667173      8479749068     57219341748 L1-icache-load-misses
 -1     4926     11471085899     57183673088      8479770113     57219341748 L1-icache-loads
 -1     4926         1480226     57183682251      8475942102     57219341748 LLC-load-misses
 -1     4926         7170867     57183691454      8472065457     57219341748 LLC-loads
 -1     4926          330780     57183700086      8468120471     57219341748 dTLB-load-misses
 -1     4926      9467638948     57183711676      8464045629     57219341748 dTLB-loads
 -1     4926           59602     57183716693      8463773085     57219341748 dTLB-store-misses
 -1     4926      3138632565     57183720341      8463671562     57219341748 dTLB-stores
 -1     4926            7287     57183723977      8463635861     57219341748 iTLB-load-misses
 -1     4926     35428438468     57183727486      8463654747     57219341748 iTLB-loads
 -1     4926       639272247     57183731031      8463587315     57219341748 branch-load-misses
 -1     4926       617036642     57183734514      8463606706     57219341748 branch-loads
 -1     4926               0     57183738027      8463591063     57219341748 mem-loads
 -1     4926      1049553686     57183741644      8463676509     57219341748 stalled-cycles-backend
 -1     4926      6551911238     57183745214      8463700055     57219341748 stalled-cycles-frontend
 -1     4926       615708875     57284481282      8483084942     57320249321 branches
 -1     4926        28444945     57284501883      8485331264     57320249321 branch-misses
 -1     4926         9090171     57284511658      8489117072     57320249321 cache-references
 -1     4926         2147617     57284519310      8493177635     57320249321 cache-misses
 -1     4926     18020624412     57284525469      8493789799     57320249321 cycles
 -1     4926     44391038332     57284531504     10617692812     57320249321 instructions
 -1     4926       499580107     57284537623     10619446961     57320249321 L1-dcache-load-misses
 -1     4926     11872194799     57284543711     10619619290     57320249321 L1-dcache-loads
 -1     4926        87356532     57284549767     10619559604     57320249321 L1-dcache-prefetch-misses
 -1     4926       265109570     57284555668     10619553810     57320249321 L1-dcache-prefetches
 -1     4926        12839614     57284561529      8495767565     57320249321 L1-dcache-store-misses
 -1     4926      3156147667     57284567497      8495747599     57320249321 L1-dcache-stores
 -1     4926         1915397     57284576953      8492969870     57320249321 L1-icache-load-misses
 -1     4926     11482633314     57284586034      8489000146     57320249321 L1-icache-loads
 -1     4926         1483463     57284594470      8484857113     57320249321 LLC-load-misses
 -1     4926         7180004     57284602614      8480976226     57320249321 LLC-loads
 -1     4926          331284     57284609850      8479777803     57320249321 dTLB-load-misses
 -1     4926      9484704132     57284618295      8479690373     57320249321 dTLB-loads
 -1     4926           59603     57284622015      8479771632     57320249321 dTLB-store-misses
 -1     4926      3146380794     57284625693      8479671169     57320249321 dTLB-stores
 -1     4926            7287     57284629293      8479634938     57320249321 iTLB-load-misses
 -1     4926     35489910611     57284632737      8479654740     57320249321 iTLB-loads
 -1     4926       639927000     57284636285      8479587405     57320249321 branch-load-misses
 -1     4926       617617457     57284639812      8479607353     57320249321 branch-loads
 -1     4926               0     57284643308      8479590400     57320249321 mem-loads
 -1     4926      1052910253     57284646940      8479676129     57320249321 stalled-cycles-backend
 -1     4926      6566594249     57284650473      8479699233     57320249321 stalled-cycles-frontend
 -1     4926       616308008     57385387633      8499084361     57421160545 branches
 -1     4926        28477651     57385419556      8501330369     57421160545 branch-misses
 -1     4926         9107978     57385429594      8505115955     57421160545 cache-references
 -1     4926         2150495     57385435983      8509177714     57421160545 cache-misses
 -1     4926     18054574696     57385442219      8509789626     57421160545 cycles
 -1     4926     44468265965     57385448364     10637692478     57421160545 instructions
 -1     4926       500417166     57385454423     10639447164     57421160545 L1-dcache-load-misses
 -1     4926     11894034998     57385460428     10639619287     57421160545 L1-dcache-loads
 -1     4926        87491008     57385466449     10639559158     57421160545 L1-dcache-prefetch-misses
 -1     4926       265512457     57385472488     10639553741     57421160545 L1-dcache-prefetches
 -1     4926        12850791     57385481799      8509895149     57421160545 L1-dcache-store-misses
 -1     4926      3161072980     57385490634      8505884927     57421160545 L1-dcache-stores
 -1     4926         1916460     57385499021      8501894467     57421160545 L1-icache-load-misses
 -1     4926     11493863618     57385506989      8497923851     57421160545 L1-icache-loads
 -1     4926         1485799     57385516829      8495618131     57421160545 LLC-load-misses
 -1     4926         7193385     57385520508      8495729064     57421160545 LLC-loads
 -1     4926          331847     57385524000      8495777083     57421160545 dTLB-load-misses
 -1     4926      9502176045     57385527560      8495689207     57421160545 dTLB-loads
 -1     4926           59604     57385531241      8495770602     57421160545 dTLB-store-misses
 -1     4926      3154159774     57385534874      8495670600     57421160545 dTLB-stores
 -1     4926            7287     57385538401      8495635124     57421160545 iTLB-load-misses
 -1     4926     35551659168     57385541829      8495654297     57421160545 iTLB-loads
 -1     4926       640597173     57385545310      8495588127     57421160545 branch-load-misses
 -1     4926       618206659     57385548754      8495606499     57421160545 branch-loads
 -1     4926               0     57385552308      8495590146     57421160545 mem-loads
 -1     4926      1056311932     57385555887      8495676208     57421160545 stalled-cycles-backend
 -1     4926      6581281870     57385559438      8495697586     57421160545 stalled-cycles-frontend
 -1     4926       616896836     57486305680      8515084420     57522106716 branches
 -1     4926        28510155     57486345516      8517330296     57522106716 branch-misses
 -1     4926         9125687     57486355247      8521117264     57522106716 cache-references
 -1     4926         2154109     57486362823      8525177686     57522106716 cache-misses
 -1     4926     18088520897     57486370271      8525788477     57522106716 cycles
 -1     4926     44545454471     57486378031     10657691417     57522106716 instructions
 -1     4926       501206773     57486385526     10659446792     57522106716 L1-dcache-load-misses
 -1     4926     11915904647     57486392574     10659618226     57522106716 L1-dcache-loads
 -1     4926        87617065     57486403380     10658611304     57522106716 L1-dcache-prefetch-misses
 -1     4926       265512457     57486413736     10654616837     57522106716 L1-dcache-prefetches
 -1     4926        12858677     57486422901      8518838897     57522106716 L1-dcache-store-misses
 -1     4926      3165416029     57486433354      8514829508     57522106716 L1-dcache-stores
 -1     4926         1917873     57486439549      8511748032     57522106716 L1-icache-load-misses
 -1     4926     11511299120     57486444307      8511769532     57522106716 L1-icache-loads
 -1     4926         1488336     57486449484      8511618509     57522106716 LLC-load-misses
 -1     4926         7207729     57486453867      8511728613     57522106716 LLC-loads
 -1     4926          332433     57486458358      8511776744     57522106716 dTLB-load-misses
 -1     4926      9519656389     57486462343      8511688668     57522106716 dTLB-loads
 -1     4926           59607     57486466660      8511769239     57522106716 dTLB-store-misses
 -1     4926      3161929522     57486471160      8511670132     57522106716 dTLB-stores
 -1     4926            7287     57486475940      8511635098     57522106716 iTLB-load-misses
 -1     4926     35613206739     57486480390      8511654052     57522106716 iTLB-loads
 -1     4926       641252709     57486484534      8511587716     57522106716 branch-load-misses
 -1     4926       618785672     57486488809      8511606215     57522106716 branch-loads
 -1     4926               0     57486492914      8511588952     57522106716 mem-loads
 -1     4926      1059613034     57486497649      8511675146     57522106716 stalled-cycles-backend
 -1     4926      6595911418     57486502433      8511697016     57522106716 stalled-cycles-frontend
 -1     4926       620128393     57587257321      8531083704     57623062108 branches
 -1     4926        28627198     57587277903      8533329296     57623062108 branch-misses
 -1     4926         9132654     57587287767      8537117087     57623062108 cache-references
 -1     4926         2156048     57587295450      8541177526     57623062108 cache-misses
 -1     4926     18122464993     57587301739      8541788088     57623062108 cycles
 -1     4926     44633103565     57587307831     10677691359     57623062108 instructions
 -1     4926       502547310     57587317467     10679415816     57623062108 L1-dcache-load-misses
 -1     4926     11933183508     57587326589     10675596209     57623062108 L1-dcache-loads
 -1     4926        87666036     57587335093     10671545816     57623062108 L1-dcache-prefetch-misses
 -1     4926       265933713     57587349386     10667554406     57623062108 L1-dcache-prefetches
 -1     4926        12866744     57587371210      8527787879     57623062108 L1-dcache-store-misses
 -1     4926      3171705595     57587378551      8527746016     57623062108 L1-dcache-stores
 -1     4926         1919773     57587384489      8527746993     57623062108 L1-icache-load-misses
 -1     4926     11531420018     57587390417      8527768511     57623062108 L1-icache-loads
 -1     4926         1491562     57587396519      8527617898     57623062108 LLC-load-misses
 -1     4926         7221803     57587402558      8527727927     57623062108 LLC-loads
 -1     4926          332933     57587408600      8527776490     57623062108 dTLB-load-misses
 -1     4926      9537162357     57587414357      8527687854     57623062108 dTLB-loads
 -1     4926           59613     57587420423      8527769159     57623062108 dTLB-store-misses
 -1     4926      3169710458     57587426448      8527670303     57623062108 dTLB-stores
 -1     4926            7287     57587435029      8527634573     57623062108 iTLB-load-misses
 -1     4926     35668838851     57587438546      8527670022     57623062108 iTLB-loads
 -1     4926       642009383     57587442091      8527605176     57623062108 branch-load-misses
 -1     4926       620371616     57587445582      8527606773     57623062108 branch-loads
 -1     4926               0     57587449101      8527589135     57623062108 mem-loads
 -1     4926      1062322930     57587452601      8527659075     57623062108 stalled-cycles-backend
 -1     4926      6604130094     57587456229      8527678627     57623062108 stalled-cycles-frontend
 -1     4926       623355570     57688208060      8547083632     57723992236 branches
 -1     4926        28748162     57688228658      8549328707     57723992236 branch-misses
 -1     4926         9139551     57688238432      8553116371     57723992236 cache-references
 -1     4926         2157832     57688260290      8557176949     57723992236 cache-misses
 -1     4926     18156411747     57688267485      8557788036     57723992236 cycles
 -1     4926     44707082010     57688276466     10694620892     57723992236 instructions
 -1     4926       503454000     57688285558     10692386954     57723992236 L1-dcache-load-misses
 -1     4926     11947282455     57688293904     10688566243     57723992236 L1-dcache-loads
 -1     4926        87907362     57688302267     10684515055     57723992236 L1-dcache-prefetch-misses
 -1     4926       266695742     57688310573     10680517636     57723992236 L1-dcache-prefetches
 -1     4926        12924984     57688317603      8543765131     57723992236 L1-dcache-store-misses
 -1     4926      3175628015     57688323602      8543744644     57723992236 L1-dcache-stores
 -1     4926         1922832     57688329600      8543746121     57723992236 L1-icache-load-misses
 -1     4926     11555183160     57688338295      8543766987     57723992236 L1-icache-loads
 -1     4926         1492852     57688342229      8543617454     57723992236 LLC-load-misses
 -1     4926         7228416     57688345800      8543727668     57723992236 LLC-loads
 -1     4926          333139     57688349210      8543776473     57723992236 dTLB-load-misses
 -1     4926      9554440174     57688352669      8543687820     57723992236 dTLB-loads
 -1     4926           59863     57688356197      8543768103     57723992236 dTLB-store-misses
 -1     4926      3173603493     57688359712      8543670756     57723992236 dTLB-stores
 -1     4926            7287     57688363340      8543634508     57723992236 iTLB-load-misses
 -1     4926     35738912277     57688366729      8543669437     57723992236 iTLB-loads
 -1     4926       644905031     57688370139      8543605523     57723992236 branch-load-misses
 -1     4926       623604807     57688373494      8543605978     57723992236 branch-loads
 -1     4926               0     57688376986      8543588507     57723992236 mem-loads
 -1     4926      1063575378     57688380564      8543659269     57723992236 stalled-cycles-backend
 -1     4926      6612370586     57688384099      8543678340     57723992236 stalled-cycles-frontend
 -1     4926       626674697     57789119242      8563083333     57824899576 branches
 -1     4926        28856905     57789139917      8565329351     57824899576 branch-misses
 -1     4926         9147560     57789149749      8569115743     57824899576 cache-references
 -1     4926         2159222     57789160602      8570993522     57824899576 cache-misses
 -1     4926     18177248083     57789170040      8567614631     57824899576 cycles
 -1     4926     44763712195     57789178618     10707526316     57824899576 instructions
 -1     4926       504299248     57789187321     10705290653     57824899576 L1-dcache-load-misses
 -1     4926     11961264721     57789195645     10701470719     57824899576 L1-dcache-loads
 -1     4926        88143359     57789202812     10699558513     57824899576 L1-dcache-prefetch-misses
 -1     4926       267470180     57789208907     10699552932     57824899576 L1-dcache-prefetches
 -1     4926        12982113     57789214945      8559764953     57824899576 L1-dcache-store-misses
 -1     4926      3179529426     57789220977      8559744099     57824899576 L1-dcache-stores
 -1     4926         1925597     57789226872      8559746487     57824899576 L1-icache-load-misses
 -1     4926     11578864365     57789232666      8559766811     57824899576 L1-icache-loads
 -1     4926         1494213     57789238668      8559617042     57824899576 LLC-load-misses
 -1     4926         7235411     57789244589      8559727626     57824899576 LLC-loads
 -1     4926          333327     57789253538      8559775832     57824899576 dTLB-load-misses
 -1     4926      9571797123     57789257094      8559687391     57824899576 dTLB-loads
 -1     4926           60113     57789260643      8559768163     57824899576 dTLB-store-misses
 -1     4926      3177542393     57789264214      8559669523     57824899576 dTLB-stores
 -1     4926            7289     57789267818      8559634102     57824899576 iTLB-load-misses
 -1     4926     35810369435     57789271243      8559668680     57824899576 iTLB-loads
 -1     4926       647770927     57789274842      8559603822     57824899576 branch-load-misses
 -1     4926       626886398     57789278374      8559605413     57824899576 branch-loads
 -1     4926               0     57789281938      8559587237     57824899576 mem-loads
 -1     4926      1064876016     57789285575      8559658784     57824899576 stalled-cycles-backend
 -1     4926      6620603323     57789289051      8559678246     57824899576 stalled-cycles-frontend
 -1     4926       629943011     57890032456      8579082234     57925807977 branches
 -1     4926        28968840     57890055922      8580043396     57925807977 branch-misses
 -1     4926         9153634     57890068386      8579842154     57925807977 cache-references
 -1     4926         2160553     57890077145      8579912024     57925807977 cache-misses
 -1     4926     18196171183     57890085440      8576532730     57925807977 cycles
 -1     4926     44820229765     57890093792     10720444304     57925807977 instructions
 -1     4926       505281534     57890100961     10719447145     57925807977 L1-dcache-load-misses
 -1     4926     11980840425     57890107049     10719618872     57925807977 L1-dcache-loads
 -1     4926        88383088     57890113061     10719557890     57925807977 L1-dcache-prefetch-misses
 -1     4926       268330269     57890118953     10719552366     57925807977 L1-dcache-prefetches
 -1     4926        13039985     57890124841      8575764423     57925807977 L1-dcache-store-misses
 -1     4926      3183417734     57890130785      8575742781     57925807977 L1-dcache-stores
 -1     4926         1928835     57890136790      8575745277     57925807977 L1-icache-load-misses
 -1     4926     11602583952     57890142632      8575766695     57925807977 L1-icache-loads
 -1     4926         1495541     57890148637      8575615971     57925807977 LLC-load-misses
 -1     4926         7240856     57890156358      8575727258     57925807977 LLC-loads
 -1     4926          333486     57890159794      8575775828     57925807977 dTLB-load-misses
 -1     4926      9589153284     57890163262      8575685968     57925807977 dTLB-loads
 -1     4926           60364     57890166845      8575768907     57925807977 dTLB-store-misses
 -1     4926      3181435026     57890170457      8575669194     57925807977 dTLB-stores
 -1     4926            7290     57890174078      8575634463     57925807977 iTLB-load-misses
 -1     4926     35880629544     57890177551      8575669191     57925807977 iTLB-loads
 -1     4926       650642263     57890181081      8575603002     57925807977 branch-load-misses
 -1     4926       630156404     57890184568      8575606046     57925807977 branch-loads
 -1     4926               0     57890188040      8575586425     57925807977 mem-loads
 -1     4926      1066202253     57890191630      8575658337     57925807977 stalled-cycles-backend
 -1     4926      6628889121     57890195172      8575678316     57925807977 stalled-cycles-frontend
 -1     4926       632275399     57990927589      8590670672     58026714602 branches
 -1     4926        29035371     57990950869      8588940345     58026714602 branch-misses
 -1     4926         9157660     57990962215      8588738705     58026714602 cache-references
 -1     4926         2161641     57990969869      8589176799     58026714602 cache-misses
 -1     4926     18224300534     57990976075      8589789472     58026714602 cycles
 -1     4926     44896988947     57990982133     10737691987     58026714602 instructions
 -1     4926       506644337     57991001342     10739446961     58026714602 L1-dcache-load-misses
 -1     4926     12002763635     57991008031     10739617857     58026714602 L1-dcache-loads
 -1     4926        88641976     57991014174     10739557193     58026714602 L1-dcache-prefetch-misses
 -1     4926       269128553     57991020122     10739550311     58026714602 L1-dcache-prefetches
 -1     4926        13100863     57991026103      8591763601     58026714602 L1-dcache-store-misses
 -1     4926      3187366282     57991032105      8591742896     58026714602 L1-dcache-stores
 -1     4926         1931912     57991037930      8591744264     58026714602 L1-icache-load-misses
 -1     4926     11626322178     57991043731      8591767003     58026714602 L1-icache-loads
 -1     4926         1497076     57991049869      8591615627     58026714602 LLC-load-misses
 -1     4926         7248265     57991058559      8591727209     58026714602 LLC-loads
 -1     4926          333674     57991061993      8591776527     58026714602 dTLB-load-misses
 -1     4926      9606556374     57991065396      8591686594     58026714602 dTLB-loads
 -1     4926           60618     57991068913      8591768576     58026714602 dTLB-store-misses
 -1     4926      3185351250     57991072478      8591667933     58026714602 dTLB-stores
 -1     4926            7292     57991076055      8591632754     58026714602 iTLB-load-misses
 -1     4926     35950637194     57991079480      8591667144     58026714602 iTLB-loads
 -1     4926       653527596     57991083003      8591602544     58026714602 branch-load-misses
 -1     4926       633398409     57991086458      8591605829     58026714602 branch-loads
 -1     4926               0     57991089849      8591586901     58026714602 mem-loads
 -1     4926      1067462465     57991093394      8591658179     58026714602 stalled-cycles-backend
 -1     4926      6636993588     57991098559      8591437336     58026714602 stalled-cycles-frontend
 -1     4926       634074624     58091856265      8599602019     58127638614 branches
 -1     4926        29101661     58091879323      8597870963     58127638614 branch-misses
 -1     4926         9163158     58091889548      8601115106     58127638614 cache-references
 -1     4926         2163503     58091895931      8605176680     58127638614 cache-misses
 -1     4926     18258247629     58091902007      8605789250     58127638614 cycles
 -1     4926     44984626730     58091908118     10757691726     58127638614 instructions
 -1     4926       508019985     58091914220     10759448057     58127638614 L1-dcache-load-misses
 -1     4926     12024464923     58091920275     10759617276     58127638614 L1-dcache-loads
 -1     4926        88877439     58091926284     10759556156     58127638614 L1-dcache-prefetch-misses
 -1     4926       269931907     58091932175     10759549055     58127638614 L1-dcache-prefetches
 -1     4926        13156702     58091938164      8607761415     58127638614 L1-dcache-store-misses
 -1     4926      3191259189     58091944175      8607742702     58127638614 L1-dcache-stores
 -1     4926         1934450     58091950140      8607743948     58127638614 L1-icache-load-misses
 -1     4926     11649998078     58091956035      8607767052     58127638614 L1-icache-loads
 -1     4926         1498460     58091962023      8607616867     58127638614 LLC-load-misses
 -1     4926         7255383     58091967914      8607727386     58127638614 LLC-loads
 -1     4926          333905     58091973742      8607776660     58127638614 dTLB-load-misses
 -1     4926      9623884306     58091979694      8607686863     58127638614 dTLB-loads
 -1     4926           60874     58091988026      8607767691     58127638614 dTLB-store-misses
 -1     4926      3189288002     58091991614      8607668630     58127638614 dTLB-stores
 -1     4926            7296     58091995214      8607632771     58127638614 iTLB-load-misses
 -1     4926     36021058169     58091998661      8607665960     58127638614 iTLB-loads
 -1     4926       656423521     58092002184      8607602328     58127638614 branch-load-misses
 -1     4926       636635578     58092005693      8607603792     58127638614 branch-loads
 -1     4926               0     58092009259      8607585305     58127638614 mem-loads
 -1     4926      1068452323     58092014477      8604335651     58127638614 stalled-cycles-backend
 -1     4926      6641621169     58092020359      8600360841     58127638614 stalled-cycles-frontend
 -1     4926       636401840     58192770359      8611082975     58228557705 branches
 -1     4926        29224991     58192790994      8613327874     58228557705 branch-misses
 -1     4926         9171574     58192800755      8617113689     58228557705 cache-references
 -1     4926         2165529     58192808404      8621176257     58228557705 cache-misses
 -1     4926     18292191224     58192814569      8621788282     58228557705 cycles
 -1     4926     45072139163     58192820708     10777690094     58228557705 instructions
 -1     4926       509400001     58192826817     10779447281     58228557705 L1-dcache-load-misses
 -1     4926     12046040588     58192832908     10779617269     58228557705 L1-dcache-loads
 -1     4926        89027907     58192839061     10779555852     58228557705 L1-dcache-prefetch-misses
 -1     4926       270602485     58192845046     10779549309     58228557705 L1-dcache-prefetches
 -1     4926        13186969     58192850964      8623761345     58228557705 L1-dcache-store-misses
 -1     4926      3194985664     58192856905      8623741794     58228557705 L1-dcache-stores
 -1     4926         1937387     58192862796      8623744546     58228557705 L1-icache-load-misses
 -1     4926     11673997520     58192868685      8623766121     58228557705 L1-icache-loads
 -1     4926         1500229     58192874723      8623616339     58228557705 LLC-load-misses
 -1     4926         7264487     58192880698      8623727561     58228557705 LLC-loads
 -1     4926          334105     58192886649      8623775237     58228557705 dTLB-load-misses
 -1     4926      9638362895     58192894981      8623685850     58228557705 dTLB-loads
 -1     4926           61030     58192898554      8623767505     58228557705 dTLB-store-misses
 -1     4926      3193012265     58192902126      8623667742     58228557705 dTLB-stores
 -1     4926            7296     58192905695      8623633150     58228557705 iTLB-load-misses
 -1     4926     36089801773     58192909058      8623665671     58228557705 iTLB-loads
 -1     4926       659389470     58192912523      8623601693     58228557705 branch-load-misses
 -1     4926       638744505     58192918579      8621187951     58228557705 branch-loads
 -1     4926               0     58192925173      8617175449     58228557705 mem-loads
 -1     4926      1069712667     58192930962      8613255327     58228557705 stalled-cycles-backend
 -1     4926      6646337568     58192936844      8609279489     58228557705 stalled-cycles-frontend
 -1     4926       638936745     58293666821      8627082094     58329481658 branches
 -1     4926        29383442     58293687462      8629316891     58329481658 branch-misses
 -1     4926         9183279     58293697240      8633102149     58329481658 cache-references
 -1     4926         2167181     58293705059      8637164639     58329481658 cache-misses
 -1     4926     18326090996     58293711315      8637776470     58329481658 cycles
 -1     4926     45156895991     58293717467     10797677891     58329481658 instructions
 -1     4926       510114385     58293723582     10799446403     58329481658 L1-dcache-load-misses
 -1     4926     12064087720     58293729675     10799616361     58329481658 L1-dcache-loads
 -1     4926        89179404     58293735823     10799554418     58329481658 L1-dcache-prefetch-misses
 -1     4926       271263067     58293755442     10799548256     58329481658 L1-dcache-prefetches
 -1     4926        13215426     58293762349      8639760439     58329481658 L1-dcache-store-misses
 -1     4926      3198768772     58293768411      8639741255     58329481658 L1-dcache-stores
 -1     4926         1940170     58293774393      8639744093     58329481658 L1-icache-load-misses
 -1     4926     11697721725     58293780331      8639766143     58329481658 L1-icache-loads
 -1     4926         1500957     58293786503      8639616049     58329481658 LLC-load-misses
 -1     4926         7273453     58293792428      8639727412     58329481658 LLC-loads
 -1     4926          334299     58293800777      8639775618     58329481658 dTLB-load-misses
 -1     4926      9652763224     58293804293      8639685488     58329481658 dTLB-loads
 -1     4926           61190     58293807840      8639767184     58329481658 dTLB-store-misses
 -1     4926      3196742064     58293811406      8639666742     58329481658 dTLB-stores
 -1     4926            7296     58293814976      8639632107     58329481658 iTLB-load-misses
 -1     4926     36151308767     58293821115      8638166328     58329481658 iTLB-loads
 -1     4926       661323155     58293827622      8634108812     58329481658 branch-load-misses
 -1     4926       640142839     58293833339      8630117741     58329481658 branch-loads
 -1     4926               0     58293838775      8626103557     58329481658 mem-loads
 -1     4926      1071437390     58293843402      8623658015     58329481658 stalled-cycles-backend
 -1     4926      6654585904     58293847106      8623676187     58329481658 stalled-cycles-frontend
 -1     4926       641464806     58394584568      8643082282     58430392429 branches
 -1     4926        29526542     58394605176      8645315481     58430392429 branch-misses
 -1     4926         9193557     58394615088      8649101145     58430392429 cache-references
 -1     4926         2168504     58394622790      8653163207     58430392429 cache-misses
 -1     4926     18360033139     58394629019      8653775485     58430392429 cycles
 -1     4926     45243688199     58394635118     10817677119     58430392429 instructions
 -1     4926       510786551     58394641273     10819445907     58430392429 L1-dcache-load-misses
 -1     4926     12082239188     58394647342     10819616474     58430392429 L1-dcache-loads
 -1     4926        89312481     58394653400     10819554531     58430392429 L1-dcache-prefetch-misses
 -1     4926       271896087     58394659399     10819547924     58430392429 L1-dcache-prefetches
 -1     4926        13243063     58394665256      8655761166     58430392429 L1-dcache-store-misses
 -1     4926      3202501475     58394671211      8655741330     58430392429 L1-dcache-stores
 -1     4926         1943775     58394677267      8655744318     58430392429 L1-icache-load-misses
 -1     4926     11721610030     58394683161      8655766233     58430392429 L1-icache-loads
 -1     4926         1503077     58394689170      8655615593     58430392429 LLC-load-misses
 -1     4926         7284898     58394695098      8655726958     58430392429 LLC-loads
 -1     4926          334595     58394701029      8655774616     58430392429 dTLB-load-misses
 -1     4926      9667224418     58394706944      8655685187     58430392429 dTLB-loads
 -1     4926           61338     58394715382      8655767005     58430392429 dTLB-store-misses
 -1     4926      3200394653     58394721826      8655070232     58430392429 dTLB-stores
 -1     4926            7296     58394728296      8651042425     58430392429 iTLB-load-misses
 -1     4926     36189445893     58394733972      8647080877     58430392429 iTLB-loads
 -1     4926       662923762     58394739732      8643022762     58430392429 branch-load-misses
 -1     4926       641633065     58394744593      8639603989     58430392429 branch-loads
 -1     4926               0     58394748187      8639584689     58430392429 mem-loads
 -1     4926      1074077553     58394751856      8639657682     58430392429 stalled-cycles-backend
 -1     4926      6663799085     58394755441      8639676328     58430392429 stalled-cycles-frontend
 -1     4926       643961624     58495497457      8659082421     58531308172 branches
 -1     4926        29675062     58495518128      8661315541     58531308172 branch-misses
 -1     4926         9205381     58495528080      8665099988     58531308172 cache-references
 -1     4926         2169842     58495535769      8669162701     58531308172 cache-misses
 -1     4926     18393976059     58495542098      8669774173     58531308172 cycles
 -1     4926     45328837375     58495548200     10837675839     58531308172 instructions
 -1     4926       511524609     58495554336     10839445794     58531308172 L1-dcache-load-misses
 -1     4926     12100264460     58495560334     10839616374     58531308172 L1-dcache-loads
 -1     4926        89450442     58495566459     10839554599     58531308172 L1-dcache-prefetch-misses
 -1     4926       272513407     58495572381     10839548644     58531308172 L1-dcache-prefetches
 -1     4926        13269915     58495578312      8671760945     58531308172 L1-dcache-store-misses
 -1     4926      3206280314     58495584341      8671741435     58531308172 L1-dcache-stores
 -1     4926         1946779     58495590302      8671744259     58531308172 L1-icache-load-misses
 -1     4926     11745380780     58495596187      8671766070     58531308172 L1-icache-loads
 -1     4926         1503967     58495602229      8671615108     58531308172 LLC-load-misses
 -1     4926         7294605     58495608130      8671726097     58531308172 LLC-loads
 -1     4926          334777     58495614062      8671773338     58531308172 dTLB-load-misses
 -1     4926      9681705242     58495619977      8671683675     58531308172 dTLB-loads
 -1     4926           61450     58495628742      8668080208     58531308172 dTLB-store-misses
 -1     4926      3202482050     58495638257      8663989308     58531308172 dTLB-stores
 -1     4926            7296     58495644343      8659961638     58531308172 iTLB-load-misses
 -1     4926     36227909138     58495650003      8655999337     58531308172 iTLB-loads
 -1     4926       665193177     58495654667      8655599726     58531308172 branch-load-misses
 -1     4926       644168927     58495658296      8655603079     58531308172 branch-loads
 -1     4926               0     58495661723      8655583153     58531308172 mem-loads
 -1     4926      1076580779     58495665396      8655657659     58531308172 stalled-cycles-backend
 -1     4926      6672607211     58495669012      8655676075     58531308172 stalled-cycles-frontend
 -1     4926       646464538     58596404476      8675081182     58632228651 branches
 -1     4926        29834672     58596425111      8677315005     58632228651 branch-misses
 -1     4926         9215613     58596435029      8681099404     58632228651 cache-references
 -1     4926         2171052     58596442799      8685162152     58632228651 cache-misses
 -1     4926     18427923257     58596449034      8685774498     58632228651 cycles
 -1     4926     45413246635     58596455146     10857675268     58632228651 instructions
 -1     4926       512219230     58596461275     10859444988     58632228651 L1-dcache-load-misses
 -1     4926     12118314634     58596467363     10859616144     58632228651 L1-dcache-loads
 -1     4926        89593174     58596473428     10859553936     58632228651 L1-dcache-prefetch-misses
 -1     4926       273159544     58596479416     10859547531     58632228651 L1-dcache-prefetches
 -1     4926        13297548     58596485358      8687760954     58632228651 L1-dcache-store-misses
 -1     4926      3210005979     58596491343      8687741198     58632228651 L1-dcache-stores
 -1     4926         1949235     58596510731      8687744747     58632228651 L1-icache-load-misses
 -1     4926     11769443279     58596517823      8687765486     58632228651 L1-icache-loads
 -1     4926         1504738     58596523934      8687615234     58632228651 LLC-load-misses
 -1     4926         7304598     58596529839      8687726449     58632228651 LLC-loads
 -1     4926          334938     58596541597      8685001829     58632228651 dTLB-load-misses
 -1     4926      9690071945     58596548808      8680920213     58632228651 dTLB-loads
 -1     4926           61538     58596554872      8677008763     58632228651 dTLB-store-misses
 -1     4926      3204582077     58596561007      8672913919     58632228651 dTLB-stores
 -1     4926            7298     58596565862      8671631899     58632228651 iTLB-load-misses
 -1     4926     36294183024     58596569460      8671663446     58632228651 iTLB-loads
 -1     4926       668165867     58596572994      8671599001     58632228651 branch-load-misses
 -1     4926       646668395     58596576535      8671602925     58632228651 branch-loads
 -1     4926               0     58596580035      8671582704     58632228651 mem-loads
 -1     4926      1079358539     58596583656      8671657420     58632228651 stalled-cycles-backend
