CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4805     33703861902    107171307318     15887177733    107177304222 cycles
 -1     4805     47622221983    107171313270     19859049021    107177304222 instructions
 -1     4805       176763385    107171319275     19858989734    107177304222 L1-dcache-load-misses
 -1     4805     12819311505    107171325149     19858949488    107177304222 L1-dcache-loads
 -1     4805        14982610    107171330997     19859002632    107177304222 L1-dcache-prefetch-misses
 -1     4805        90698560    107171336962     19859045531    107177304222 L1-dcache-prefetches
 -1     4805        18144513    107171345887     15885435763    107177304222 L1-dcache-store-misses
 -1     4805      3637416383    107171371464     15881502550    107177304222 L1-dcache-stores
 -1     4805        11275421    107171380633     15877478998    107177304222 L1-icache-load-misses
 -1     4805     27055168633    107171392114     15873463815    107177304222 L1-icache-loads
 -1     4805           69590    107171397197     15871214180    107177304222 LLC-load-misses
 -1     4805        14461270    107171400853     15871220981    107177304222 LLC-loads
 -1     4805         1440918    107171404466     15871160529    107177304222 dTLB-load-misses
 -1     4805     10254492883    107171407958     15871170904    107177304222 dTLB-loads
 -1     4805           91223    107171411623     15871185270    107177304222 dTLB-store-misses
 -1     4805      3631553456    107171415112     15871135325    107177304222 dTLB-stores
 -1     4805          734131    107171418635     15871157786    107177304222 iTLB-load-misses
 -1     4805     38119841463    107171421990     15871164673    107177304222 iTLB-loads
 -1     4805      9040990134    107171425432     15871122009    107177304222 branch-load-misses
 -1     4805      6350180818    107171428900     15871230618    107177304222 branch-loads
 -1     4805               0    107171432268     15871210260    107177304222 mem-loads
 -1     4805      6191647751    107171435753     15871132900    107177304222 stalled-cycles-backend
 -1     4805      9951451627    107171439330     15871172754    107177304222 stalled-cycles-frontend
 -1     4805      6356964544    107272176763     15889686827    107278209536 branches
 -1     4805       702871839    107272197398     15893753902    107278209536 branch-misses
 -1     4805        19115129    107272207153     15897880459    107278209536 cache-references
 -1     4805          300788    107272214758     15901841605    107278209536 cache-misses
 -1     4805     33737807562    107272220830     15903178178    107278209536 cycles
 -1     4805     47669371235    107272226785     19879049167    107278209536 instructions
 -1     4805       176920169    107272232760     19878990180    107278209536 L1-dcache-load-misses
 -1     4805     12832014917    107272238564     19878949678    107278209536 L1-dcache-loads
 -1     4805        14986728    107272247261     19878115357    107278209536 L1-dcache-prefetch-misses
 -1     4805        90698560    107272256218     19874166732    107278209536 L1-dcache-prefetches
 -1     4805        18152430    107272264400     15894357260    107278209536 L1-dcache-store-misses
 -1     4805      3639435670    107272272611     15890406695    107278209536 L1-dcache-stores
 -1     4805        11283563    107272279710     15887235801    107278209536 L1-icache-load-misses
 -1     4805     27078721020    107272285609     15887209175    107278209536 L1-icache-loads
 -1     4805           69662    107272291814     15887213434    107278209536 LLC-load-misses
 -1     4805        14471655    107272297662     15887220210    107278209536 LLC-loads
 -1     4805         1442243    107272306592     15887159546    107278209536 dTLB-load-misses
 -1     4805     10264618589    107272310058     15887169737    107278209536 dTLB-loads
 -1     4805           91236    107272313584     15887184063    107278209536 dTLB-store-misses
 -1     4805      3635168506    107272317090     15887134291    107278209536 dTLB-stores
 -1     4805          734867    107272320551     15887157125    107278209536 iTLB-load-misses
 -1     4805     38157510424    107272324021     15887163782    107278209536 iTLB-loads
 -1     4805      9050118245    107272327489     15887121083    107278209536 branch-load-misses
 -1     4805      6356577914    107272330949     15887230487    107278209536 branch-loads
 -1     4805               0    107272334272     15887209459    107278209536 mem-loads
 -1     4805      6197944479    107272337645     15887132578    107278209536 stalled-cycles-backend
 -1     4805      9961398174    107272341169     15887172846    107278209536 stalled-cycles-frontend
 -1     4805      6363060155    107373080287     15905687520    107379151239 branches
 -1     4805       703549623    107373100988     15909753413    107379151239 branch-misses
 -1     4805        19206462    107373110887     15913880908    107379151239 cache-references
 -1     4805          301081    107373118526     15917838767    107379151239 cache-misses
 -1     4805     33771748378    107373141978     15919177022    107379151239 cycles
 -1     4805     47716577560    107373152637     19899048389    107379151239 instructions
 -1     4805       177080885    107373158837     19898989768    107379151239 L1-dcache-load-misses
 -1     4805     12842151563    107373167357     19894985172    107379151239 L1-dcache-loads
 -1     4805        14987693    107373176164     19891047217    107379151239 L1-dcache-prefetch-misses
 -1     4805        90783232    107373184504     19887098193    107379151239 L1-dcache-prefetches
 -1     4805        18160410    107373192765     15903288285    107379151239 L1-dcache-store-misses
 -1     4805      3642357997    107373199833     15903268541    107379151239 L1-dcache-stores
 -1     4805        11296858    107373205740     15903235244    107379151239 L1-icache-load-misses
 -1     4805     27106158215    107373211488     15903209222    107379151239 L1-icache-loads
 -1     4805           69721    107373217473     15903212806    107379151239 LLC-load-misses
 -1     4805        14483996    107373223208     15903218622    107379151239 LLC-loads
 -1     4805         1443538    107373229099     15903158721    107379151239 dTLB-load-misses
 -1     4805     10274759641    107373234983     15903167698    107379151239 dTLB-loads
 -1     4805           91257    107373240958     15903182905    107379151239 dTLB-store-misses
 -1     4805      3638774167    107373246893     15903133123    107379151239 dTLB-stores
 -1     4805          735582    107373252758     15903155708    107379151239 iTLB-load-misses
 -1     4805     38195075084    107373261683     15903163847    107379151239 iTLB-loads
 -1     4805      9059212927    107373265243     15903121027    107379151239 branch-load-misses
 -1     4805      6362944750    107373268750     15903230217    107379151239 branch-loads
 -1     4805               0    107373272042     15903209803    107379151239 mem-loads
 -1     4805      6204314652    107373275448     15903131776    107379151239 stalled-cycles-backend
 -1     4805      9972453602    107373278968     15903175265    107379151239 stalled-cycles-frontend
 -1     4805      6369463926    107474010303     15921687922    107480062721 branches
 -1     4805       704271802    107474030938     15925753477    107480062721 branch-misses
 -1     4805        19218322    107474040820     15929880416    107480062721 cache-references
 -1     4805          301158    107474048643     15933838062    107480062721 cache-misses
 -1     4805     33805691132    107474054637     15935175537    107480062721 cycles
 -1     4805     47756512487    107474063649     19915984301    107480062721 instructions
 -1     4805       177191022    107474072506     19911934787    107480062721 L1-dcache-load-misses
 -1     4805     12850300460    107474080764     19907902611    107480062721 L1-dcache-loads
 -1     4805        15001219    107474088903     19903964328    107480062721 L1-dcache-prefetch-misses
 -1     4805        90864695    107474097262     19900015132    107480062721 L1-dcache-prefetches
 -1     4805        18176137    107474104409     15919224964    107480062721 L1-dcache-store-misses
 -1     4805      3645996721    107474110360     15919267827    107480062721 L1-dcache-stores
 -1     4805        11309333    107474116118     15919233819    107480062721 L1-icache-load-misses
 -1     4805     27133551512    107474121929     15919207581    107480062721 L1-icache-loads
 -1     4805           69782    107474144078     15919212772    107480062721 LLC-load-misses
 -1     4805        14493848    107474148198     15919217539    107480062721 LLC-loads
 -1     4805         1444923    107474151786     15919158244    107480062721 dTLB-load-misses
 -1     4805     10284891766    107474155162     15919167466    107480062721 dTLB-loads
 -1     4805           91268    107474158766     15919182555    107480062721 dTLB-store-misses
 -1     4805      3642386040    107474162298     15919133228    107480062721 dTLB-stores
 -1     4805          736347    107474165892     15919155689    107480062721 iTLB-load-misses
 -1     4805     38232753474    107474169380     15919163742    107480062721 iTLB-loads
 -1     4805      9068343469    107474172982     15919119913    107480062721 branch-load-misses
 -1     4805      6369316568    107474176431     15919228721    107480062721 branch-loads
 -1     4805               0    107474179773     15919208568    107480062721 mem-loads
 -1     4805      6210641815    107474183245     15919130304    107480062721 stalled-cycles-backend
 -1     4805      9982371106    107474186809     15919174231    107480062721 stalled-cycles-frontend
 -1     4805      6375869616    107574919390     15937688862    107580967532 branches
 -1     4805       704983125    107574940032     15941752695    107580967532 branch-misses
 -1     4805        19232823    107574949789     15945879206    107580967532 cache-references
 -1     4805          301245    107574960339     15947674211    107580967532 cache-misses
 -1     4805     33826564293    107574969381     15945020341    107580967532 cycles
 -1     4805     47787061397    107574977873     19928900569    107580967532 instructions
 -1     4805       177305860    107574986155     19924850525    107580967532 L1-dcache-load-misses
 -1     4805     12858479201    107574994339     19920819174    107580967532 L1-dcache-loads
 -1     4805        15014861    107575001482     19919000987    107580967532 L1-dcache-prefetch-misses
 -1     4805        90951931    107575007544     19919043622    107580967532 L1-dcache-prefetches
 -1     4805        18191615    107575013425     15935224608    107580967532 L1-dcache-store-misses
 -1     4805      3649599259    107575019173     15935267168    107580967532 L1-dcache-stores
 -1     4805        11322040    107575024914     15935233270    107580967532 L1-icache-load-misses
 -1     4805     27160927845    107575030561     15935206669    107580967532 L1-icache-loads
 -1     4805           69819    107575036603     15935212163    107580967532 LLC-load-misses
 -1     4805        14503685    107575042478     15935217063    107580967532 LLC-loads
 -1     4805         1446255    107575048242     15935157746    107580967532 dTLB-load-misses
 -1     4805     10294980972    107575056813     15935167769    107580967532 dTLB-loads
 -1     4805           91281    107575060420     15935182749    107580967532 dTLB-store-misses
 -1     4805      3646005324    107575063907     15935133269    107580967532 dTLB-stores
 -1     4805          737114    107575067390     15935155719    107580967532 iTLB-load-misses
 -1     4805     38270737163    107575070744     15935163095    107580967532 iTLB-loads
 -1     4805      9077431858    107575074232     15935119236    107580967532 branch-load-misses
 -1     4805      6375691078    107575077682     15935227674    107580967532 branch-loads
 -1     4805               0    107575081041     15935208397    107580967532 mem-loads
 -1     4805      6216994999    107575084556     15935129808    107580967532 stalled-cycles-backend
 -1     4805      9992371118    107575088133     15935174188    107580967532 stalled-cycles-frontend
 -1     4805      6382215249    107675822459     15953687916    107681870099 branches
 -1     4805       705640637    107675846257     15956478679    107681870099 branch-misses
 -1     4805        19243957    107675858022     15956617498    107681870099 cache-references
 -1     4805          301354    107675866612     15956584618    107681870099 cache-misses
 -1     4805     33845467246    107675874870     15953929138    107681870099 cycles
 -1     4805     47817564173    107675883265     19941809065    107681870099 instructions
 -1     4805       177437943    107675890453     19938986714    107681870099 L1-dcache-load-misses
 -1     4805     12869874064    107675896551     19938947523    107681870099 L1-dcache-loads
 -1     4805        15033935    107675902539     19938999248    107681870099 L1-dcache-prefetch-misses
 -1     4805        91044001    107675908471     19939042837    107681870099 L1-dcache-prefetches
 -1     4805        18207282    107675914459     15951224073    107681870099 L1-dcache-store-misses
 -1     4805      3653203090    107675920431     15951265980    107681870099 L1-dcache-stores
 -1     4805        11334739    107675926242     15951232650    107681870099 L1-icache-load-misses
 -1     4805     27187347591    107675931976     15951207802    107681870099 L1-icache-loads
 -1     4805           71622    107675938168     15951213582    107681870099 LLC-load-misses
 -1     4805        14549530    107675943936     15951217528    107681870099 LLC-loads
 -1     4805         1449554    107675952287     15951157947    107681870099 dTLB-load-misses
 -1     4805     10305132703    107675955799     15951165718    107681870099 dTLB-loads
 -1     4805           91303    107675959368     15951180952    107681870099 dTLB-store-misses
 -1     4805      3649608189    107675962844     15951133084    107681870099 dTLB-stores
 -1     4805          737903    107675966295     15951154563    107681870099 iTLB-load-misses
 -1     4805     38308583153    107675969716     15951161898    107681870099 iTLB-loads
 -1     4805      9086513160    107675973212     15951117828    107681870099 branch-load-misses
 -1     4805      6382061561    107675976716     15951226357    107681870099 branch-loads
 -1     4805               0    107675980047     15951208228    107681870099 mem-loads
 -1     4805      6223496717    107675983513     15951129613    107681870099 stalled-cycles-backend
 -1     4805     10002418349    107675987103     15951173787    107681870099 stalled-cycles-frontend
 -1     4805      6386851322    107776734874     15965305908    107782792345 branches
 -1     4805       706039078    107776757885     15965393573    107782792345 branch-misses
 -1     4805        19252801    107776769346     15965531591    107782792345 cache-references
 -1     4805          301421    107776776947     15965836969    107782792345 cache-misses
 -1     4805     33873567613    107776783080     15967172975    107782792345 cycles
 -1     4805     47858150013    107776789051     19959045041    107782792345 instructions
 -1     4805       177626026    107776794959     19958985190    107782792345 L1-dcache-load-misses
 -1     4805     12882477310    107776800824     19958946391    107782792345 L1-dcache-loads
 -1     4805        15047538    107776806689     19958998251    107782792345 L1-dcache-prefetch-misses
 -1     4805        91131450    107776812567     19959042230    107782792345 L1-dcache-prefetches
 -1     4805        18223037    107776818471     15967223428    107782792345 L1-dcache-store-misses
 -1     4805      3656791686    107776824323     15967265973    107782792345 L1-dcache-stores
 -1     4805        11348156    107776830020     15967233275    107782792345 L1-icache-load-misses
 -1     4805     27214505516    107776835711     15967208076    107782792345 L1-icache-loads
 -1     4805           71694    107776841740     15967213814    107782792345 LLC-load-misses
 -1     4805        14563586    107776847518     15967216960    107782792345 LLC-loads
 -1     4805         1451102    107776853449     15967157146    107782792345 dTLB-load-misses
 -1     4805     10315288013    107776870820     15967164553    107782792345 dTLB-loads
 -1     4805           91316    107776875102     15967179841    107782792345 dTLB-store-misses
 -1     4805      3653212045    107776878656     15967131953    107782792345 dTLB-stores
 -1     4805          738706    107776882136     15967153745    107782792345 iTLB-load-misses
 -1     4805     38346530232    107776885543     15967161825    107782792345 iTLB-loads
 -1     4805      9095552657    107776888957     15967117965    107782792345 branch-load-misses
 -1     4805      6388416801    107776892361     15967226712    107782792345 branch-loads
 -1     4805               0    107776895730     15967208018    107782792345 mem-loads
 -1     4805      6229799498    107776899226     15967129073    107782792345 stalled-cycles-backend
 -1     4805     10012341184    107776904575     15966961245    107782792345 stalled-cycles-frontend
 -1     4805      6390398786    107877650950     15974224627    107883704000 branches
 -1     4805       706433666    107877674066     15974313560    107883704000 branch-misses
 -1     4805        19267949    107877684694     15977877858    107883704000 cache-references
 -1     4805          301562    107877691067     15981835753    107883704000 cache-misses
 -1     4805     33907507210    107877697039     15983172559    107883704000 cycles
 -1     4805     47905348308    107877702980     19979044264    107883704000 instructions
 -1     4805       177821591    107877708925     19978983660    107883704000 L1-dcache-load-misses
 -1     4805     12895017296    107877714860     19978944983    107883704000 L1-dcache-loads
 -1     4805        15065924    107877720758     19978997332    107883704000 L1-dcache-prefetch-misses
 -1     4805        91220270    107877727294     19979041454    107883704000 L1-dcache-prefetches
 -1     4805        18239710    107877733339     15983223823    107883704000 L1-dcache-store-misses
 -1     4805      3660386269    107877739385     15983266379    107883704000 L1-dcache-stores
 -1     4805        11361112    107877745249     15983233840    107883704000 L1-icache-load-misses
 -1     4805     27241631341    107877751000     15983207685    107883704000 L1-icache-loads
 -1     4805           71757    107877757035     15983212884    107883704000 LLC-load-misses
 -1     4805        14577216    107877762799     15983216319    107883704000 LLC-loads
 -1     4805         1452528    107877768678     15983156188    107883704000 dTLB-load-misses
 -1     4805     10325412239    107877777623     15983163241    107883704000 dTLB-loads
 -1     4805           91330    107877781200     15983178645    107883704000 dTLB-store-misses
 -1     4805      3656784820    107877784734     15983131446    107883704000 dTLB-stores
 -1     4805          739516    107877788209     15983153247    107883704000 iTLB-load-misses
 -1     4805     38384350344    107877791591     15983161782    107883704000 iTLB-loads
 -1     4805      9104580786    107877794931     15983118540    107883704000 branch-load-misses
 -1     4805      6394813393    107877798420     15983226567    107883704000 branch-loads
 -1     4805               0    107877801711     15983206858    107883704000 mem-loads
 -1     4805      6234764051    107877806882     15979822932    107883704000 stalled-cycles-backend
 -1     4805     10017936465    107877812758     15975872494    107883704000 stalled-cycles-frontend
 -1     4805      6394878426    107978547555     15985687824    107984619753 branches
 -1     4805       707097046    107978568120     15989753179    107984619753 branch-misses
 -1     4805        19352622    107978577831     15993877263    107984619753 cache-references
 -1     4805          304678    107978585416     15997835324    107984619753 cache-misses
 -1     4805     33941441415    107978591512     15999170570    107984619753 cycles
 -1     4805     47952763265    107978597473     19999041762    107984619753 instructions
 -1     4805       178000881    107978603448     19998981718    107984619753 L1-dcache-load-misses
 -1     4805     12907726144    107978609306     19998935333    107984619753 L1-dcache-loads
 -1     4805        15073900    107978615161     19998987660    107984619753 L1-dcache-prefetch-misses
 -1     4805        91305014    107978621136     19999030914    107984619753 L1-dcache-prefetches
 -1     4805        18255228    107978626983     15999213011    107984619753 L1-dcache-store-misses
 -1     4805      3663984284    107978632858     15999264616    107984619753 L1-dcache-stores
 -1     4805        11374671    107978638800     15999232584    107984619753 L1-icache-load-misses
 -1     4805     27268661277    107978644584     15999206711    107984619753 L1-icache-loads
 -1     4805           71794    107978650586     15999212334    107984619753 LLC-load-misses
 -1     4805        14589308    107978656320     15999216069    107984619753 LLC-loads
 -1     4805         1454091    107978662332     15999155825    107984619753 dTLB-load-misses
 -1     4805     10335535441    107978668099     15999162831    107984619753 dTLB-loads
 -1     4805           91368    107978677058     15999178192    107984619753 dTLB-store-misses
 -1     4805      3660378822    107978680643     15999131290    107984619753 dTLB-stores
 -1     4805          740310    107978684192     15999152646    107984619753 iTLB-load-misses
 -1     4805     38422380987    107978687667     15999160333    107984619753 iTLB-loads
 -1     4805      9113538152    107978691156     15999117098    107984619753 branch-load-misses
 -1     4805      6400264353    107978697257     15996823866    107984619753 branch-loads
 -1     4805               0    107978703423     15992810795    107984619753 mem-loads
 -1     4805      6238251607    107978709295     15988738932    107984619753 stalled-cycles-backend
 -1     4805     10023570500    107978715239     15984788296    107984619753 stalled-cycles-frontend
 -1     4805      6401262181    108079458462     16001686771    108085546407 branches
 -1     4805       707800562    108079479147     16005752797    108085546407 branch-misses
 -1     4805        19374172    108079488905     16009876994    108085546407 cache-references
 -1     4805          304730    108079496454     16013834117    108085546407 cache-misses
 -1     4805     33975380609    108079502462     16015169478    108085546407 cycles
 -1     4805     48000007047    108079508394     20019040862    108085546407 instructions
 -1     4805       178202012    108079514335     20018980882    108085546407 L1-dcache-load-misses
 -1     4805     12920294094    108079520286     20018935076    108085546407 L1-dcache-loads
 -1     4805        15093079    108079526108     20018987681    108085546407 L1-dcache-prefetch-misses
 -1     4805        91389962    108079532069     20019030914    108085546407 L1-dcache-prefetches
 -1     4805        18271872    108079537904     16015212821    108085546407 L1-dcache-store-misses
 -1     4805      3667567836    108079543882     16015263713    108085546407 L1-dcache-stores
 -1     4805        11387916    108079549687     16015231349    108085546407 L1-icache-load-misses
 -1     4805     27295781655    108079555351     16015205089    108085546407 L1-icache-loads
 -1     4805           71840    108079561433     16015210917    108085546407 LLC-load-misses
 -1     4805        14602243    108079567227     16015215237    108085546407 LLC-loads
 -1     4805         1455397    108079573085     16015155394    108085546407 dTLB-load-misses
 -1     4805     10345629661    108079578990     16015162590    108085546407 dTLB-loads
 -1     4805           91377    108079584942     16015178135    108085546407 dTLB-store-misses
 -1     4805      3663946325    108079594213     16015129978    108085546407 dTLB-stores
 -1     4805          741108    108079606277     16015152328    108085546407 iTLB-load-misses
 -1     4805     38456710822    108079613301     16013678105    108085546407 iTLB-loads
 -1     4805      9119469844    108079619636     16009641147    108085546407 branch-load-misses
 -1     4805      6403817159    108079625348     16005756598    108085546407 branch-loads
 -1     4805               0    108079630690     16001740709    108085546407 mem-loads
 -1     4805      6242385950    108079635245     15999128106    108085546407 stalled-cycles-backend
 -1     4805     10032686952    108079638965     15999172049    108085546407 stalled-cycles-frontend
 -1     4805      6407656992    108180381590     16017686053    108186461327 branches
 -1     4805       708505242    108180402172     16021752212    108186461327 branch-misses
 -1     4805        19390775    108180412000     16025876624    108186461327 cache-references
 -1     4805          304786    108180419723     16029833914    108186461327 cache-misses
 -1     4805     34009324825    108180425794     16031169435    108186461327 cycles
 -1     4805     48047209285    108180431879     20039040864    108186461327 instructions
 -1     4805       178398917    108180437808     20038980313    108186461327 L1-dcache-load-misses
 -1     4805     12932827166    108180443672     20038934822    108186461327 L1-dcache-loads
 -1     4805        15109613    108180449587     20038987437    108186461327 L1-dcache-prefetch-misses
 -1     4805        91480007    108180455539     20039030352    108186461327 L1-dcache-prefetches
 -1     4805        18287896    108180461747     16031211373    108186461327 L1-dcache-store-misses
 -1     4805      3671104939    108180467709     16031262645    108186461327 L1-dcache-stores
 -1     4805        11401091    108180473484     16031230210    108186461327 L1-icache-load-misses
 -1     4805     27322727613    108180479215     16031204600    108186461327 L1-icache-loads
 -1     4805           71884    108180485246     16031211132    108186461327 LLC-load-misses
 -1     4805        14659518    108180491064     16031219171    108186461327 LLC-loads
 -1     4805         1468270    108180497079     16031159315    108186461327 dTLB-load-misses
 -1     4805     10355501207    108180502944     16031160604    108186461327 dTLB-loads
 -1     4805           96787    108180511213     16031176535    108186461327 dTLB-store-misses
 -1     4805      3668468982    108180517332     16030550845    108186461327 dTLB-stores
 -1     4805          741696    108180523702     16026579356    108186461327 iTLB-load-misses
 -1     4805     38477728673    108180529379     16022598735    108186461327 iTLB-loads
 -1     4805      9124558283    108180534993     16018560010    108186461327 branch-load-misses
 -1     4805      6407588723    108180539585     16015226166    108186461327 branch-loads
 -1     4805               0    108180543063     16015205086    108186461327 mem-loads
 -1     4805      6248650420    108180546632     16015126659    108186461327 stalled-cycles-backend
 -1     4805     10042812408    108180550239     16015171802    108186461327 stalled-cycles-frontend
 -1     4805      6414071355    108281310437     16033685122    108287393407 branches
 -1     4805       709235691    108281331039     16037751260    108287393407 branch-misses
 -1     4805        19402503    108281340887     16041875996    108287393407 cache-references
 -1     4805          304834    108281348613     16045833619    108287393407 cache-misses
 -1     4805     34043266358    108281354722     16047168565    108287393407 cycles
 -1     4805     48094338489    108281360693     20059039924    108287393407 instructions
 -1     4805       178537233    108281366638     20058979547    108287393407 L1-dcache-load-misses
 -1     4805     12945571433    108281372489     20058935109    108287393407 L1-dcache-loads
 -1     4805        15116893    108281378457     20058986536    108287393407 L1-dcache-prefetch-misses
 -1     4805        91558905    108281384456     20059030254    108287393407 L1-dcache-prefetches
 -1     4805        18301461    108281390301     16047211465    108287393407 L1-dcache-store-misses
 -1     4805      3674775107    108281396202     16047262183    108287393407 L1-dcache-stores
 -1     4805        11414380    108281401963     16047229626    108287393407 L1-icache-load-misses
 -1     4805     27350272260    108281407744     16047203935    108287393407 L1-icache-loads
 -1     4805           71940    108281413706     16047210588    108287393407 LLC-load-misses
 -1     4805        14669961    108281419483     16047218361    108287393407 LLC-loads
 -1     4805         1469395    108281425358     16047158879    108287393407 dTLB-load-misses
 -1     4805     10365651510    108281431153     16047160055    108287393407 dTLB-loads
 -1     4805           96796    108281442276     16043530207    108287393407 dTLB-store-misses
 -1     4805      3670503774    108281448460     16039484604    108287393407 dTLB-stores
 -1     4805          742122    108281454168     16035514489    108287393407 iTLB-load-misses
 -1     4805     38499419006    108281459796     16031534454    108287393407 iTLB-loads
 -1     4805      9131604922    108281464644     16031116232    108287393407 branch-load-misses
 -1     4805      6414131915    108281468199     16031226524    108287393407 branch-loads
 -1     4805               0    108281471559     16031202825    108287393407 mem-loads
 -1     4805      6255026804    108281475073     16031123094    108287393407 stalled-cycles-backend
 -1     4805     10052618175    108281478684     16031171171    108287393407 stalled-cycles-frontend
 -1     4805      6420454261    108382213447     16049684250    108388310333 branches
 -1     4805       709959970    108382234039     16053751493    108388310333 branch-misses
 -1     4805        19415767    108382243890     16057875071    108388310333 cache-references
 -1     4805          304902    108382251593     16061832935    108388310333 cache-misses
 -1     4805     34077209150    108382257668     16063168588    108388310333 cycles
 -1     4805     48141678188    108382263763     20079038866    108388310333 instructions
 -1     4805       178704484    108382269665     20078978276    108388310333 L1-dcache-load-misses
 -1     4805     12958258447    108382276037     20078934400    108388310333 L1-dcache-loads
 -1     4805        15131533    108382282069     20078986331    108388310333 L1-dcache-prefetch-misses
 -1     4805        91644199    108382288047     20079029615    108388310333 L1-dcache-prefetches
 -1     4805        18315584    108382293928     16063211363    108388310333 L1-dcache-store-misses
 -1     4805      3678401857    108382299763     16063262302    108388310333 L1-dcache-stores
 -1     4805        11427801    108382305608     16063228695    108388310333 L1-icache-load-misses
 -1     4805     27377680499    108382311516     16063202664    108388310333 L1-icache-loads
 -1     4805           72000    108382317701     16063209322    108388310333 LLC-load-misses
 -1     4805        14680715    108382323452     16063217017    108388310333 LLC-loads
 -1     4805         1470315    108382332458     16060406605    108388310333 dTLB-load-misses
 -1     4805     10371507249    108382344631     16056420416    108388310333 dTLB-loads
 -1     4805           96802    108382350667     16052442652    108388310333 dTLB-store-misses
 -1     4805      3672536189    108382356421     16048396629    108388310333 dTLB-stores
 -1     4805          742682    108382361269     16047148016    108388310333 iTLB-load-misses
 -1     4805     38536331848    108382364782     16047161796    108388310333 iTLB-loads
 -1     4805      9140742248    108382377410     16047115319    108388310333 branch-load-misses
 -1     4805      6420495360    108382381498     16047225559    108388310333 branch-loads
 -1     4805               0    108382384962     16047201404    108388310333 mem-loads
 -1     4805      6261374458    108382388432     16047122745    108388310333 stalled-cycles-backend
 -1     4805     10062548212    108382392067     16047170714    108388310333 stalled-cycles-frontend
 -1     4805      6426822921    108483132220     16065683258    108489223041 branches
 -1     4805       710684944    108483152852     16069750025    108489223041 branch-misses
 -1     4805        19428875    108483162726     16073873778    108489223041 cache-references
 -1     4805          304950    108483170425     16077831492    108489223041 cache-misses
 -1     4805     34111150871    108483176541     16079167375    108489223041 cycles
 -1     4805     48188716717    108483182522     20099037819    108489223041 instructions
 -1     4805       178960628    108483188461     20098982094    108489223041 L1-dcache-load-misses
 -1     4805     12970812082    108483194512     20098934727    108489223041 L1-dcache-loads
 -1     4805        15143371    108483200494     20098986551    108489223041 L1-dcache-prefetch-misses
 -1     4805        91727043    108483207094     20099028942    108489223041 L1-dcache-prefetches
 -1     4805        18330914    108483213186     16079206517    108489223041 L1-dcache-store-misses
 -1     4805      3682018876    108483219268     16079260755    108489223041 L1-dcache-stores
 -1     4805        11441664    108483225119     16079226956    108489223041 L1-icache-load-misses
 -1     4805     27405088430    108483230873     16079201952    108489223041 L1-icache-loads
 -1     4805           72035    108483240107     16077368723    108489223041 LLC-load-misses
 -1     4805        14687184    108483248897     16073385345    108489223041 LLC-loads
 -1     4805         1470982    108483257152     16069335423    108489223041 dTLB-load-misses
 -1     4805     10377165984    108483268192     16065347265    108489223041 dTLB-loads
 -1     4805           96820    108483273320     16063176200    108489223041 dTLB-store-misses
 -1     4805      3675903616    108483277040     16063123344    108489223041 dTLB-stores
 -1     4805          743433    108483280504     16063147281    108489223041 iTLB-load-misses
 -1     4805     38574268608    108483284010     16063161978    108489223041 iTLB-loads
 -1     4805      9149878407    108483287528     16063114306    108489223041 branch-load-misses
 -1     4805      6426867897    108483291002     16063226313    108489223041 branch-loads
 -1     4805               0    108483294288     16063200962    108489223041 mem-loads
 -1     4805      6267660548    108483297658     16063122057    108489223041 stalled-cycles-backend
 -1     4805     10072468907    108483301124     16063170729    108489223041 stalled-cycles-frontend
 -1     4805      6433183676    108584046892     16081682440    108590143001 branches
 -1     4805       711412999    108584067510     16085748664    108590143001 branch-misses
 -1     4805        19440962    108584077411     16089873635    108590143001 cache-references
 -1     4805          305015    108584085127     16093831840    108590143001 cache-misses
 -1     4805     34145093869    108584091222     16095167120    108590143001 cycles
 -1     4805     48235899107    108584097200     20119037393    108590143001 instructions
 -1     4805       179128292    108584103139     20118981936    108590143001 L1-dcache-load-misses
 -1     4805     12983441305    108584109007     20118934693    108590143001 L1-dcache-loads
 -1     4805        15158491    108584114851     20118986432    108590143001 L1-dcache-prefetch-misses
 -1     4805        91811723    108584120799     20119027652    108590143001 L1-dcache-prefetches
 -1     4805        18347191    108584126658     16095205842    108590143001 L1-dcache-store-misses
 -1     4805      3685644982    108584132529     16095259368    108590143001 L1-dcache-stores
 -1     4805        11453971    108584141465     16094290343    108590143001 L1-icache-load-misses
 -1     4805     27424039835    108584150189     16090275097    108590143001 L1-icache-loads
 -1     4805           72087    108584158696     16086291207    108590143001 LLC-load-misses
 -1     4805        14693021    108584166944     16082306539    108590143001 LLC-loads
 -1     4805         1471749    108584174246     16079158719    108590143001 dTLB-load-misses
 -1     4805     10385912976    108584180308     16079158969    108590143001 dTLB-loads
 -1     4805           96829    108584189057     16079174602    108590143001 dTLB-store-misses
 -1     4805      3679538917    108584192937     16079123197    108590143001 dTLB-stores
 -1     4805          744173    108584196553     16079146473    108590143001 iTLB-load-misses
 -1     4805     38612039786    108584200110     16079161421    108590143001 iTLB-loads
 -1     4805      9159030530    108584203583     16079113878    108590143001 branch-load-misses
 -1     4805      6433234098    108584207080     16079225935    108590143001 branch-loads
 -1     4805               0    108584210441     16079200829    108590143001 mem-loads
 -1     4805      6273980620    108584213937     16079121067    108590143001 stalled-cycles-backend
