CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2794        33982934    102427685380     15182066900    102431956508 cache-misses
 -1     2794     32197236113    102427689842     15183546428    102431956508 cycles
 -1     2794     60141104559    102427694333     18979044161    102431956508 instructions
 -1     2794       173921377    102427698631     18978914967    102431956508 L1-dcache-load-misses
 -1     2794     14650916378    102427702334     18978976323    102431956508 L1-dcache-loads
 -1     2794         5553840    102427706492     18978893707    102431956508 L1-dcache-prefetch-misses
 -1     2794        31996721    102427710985     18978915351    102431956508 L1-dcache-prefetches
 -1     2794        34526290    102427714821     15183464251    102431956508 L1-dcache-store-misses
 -1     2794      5727612837    102427718934     15183557906    102431956508 L1-dcache-stores
 -1     2794       401887249    102427726301     15180442278    102431956508 L1-icache-load-misses
 -1     2794     21968769275    102427731718     15176424182    102431956508 L1-icache-loads
 -1     2794        18979634    102427737304     15172466595    102431956508 LLC-load-misses
 -1     2794        33941298    102427742363     15168450643    102431956508 LLC-loads
 -1     2794        10613784    102427747167     15167536474    102431956508 dTLB-load-misses
 -1     2794     11725168339    102427751233     15167555576    102431956508 dTLB-loads
 -1     2794          386981    102427755500     15167553627    102431956508 dTLB-store-misses
 -1     2794      5735086471    102427759631     15167487283    102431956508 dTLB-stores
 -1     2794          271940    102427763834     15167569453    102431956508 iTLB-load-misses
 -1     2794     48025689621    102427767667     15167553889    102431956508 iTLB-loads
 -1     2794      6752530337    102427771603     15167581358    102431956508 branch-load-misses
 -1     2794      7281000775    102427775304     15167554905    102431956508 branch-loads
 -1     2794               0    102427800404     15167480182    102431956508 mem-loads
 -1     2794      4891713362    102427804938     15167483200    102431956508 stalled-cycles-backend
 -1     2794     11003858606    102427809502     15167466443    102431956508 stalled-cycles-frontend
 -1     2794      7297787226    102528569404     15185984298    102532867471 branches
 -1     2794       324715000    102528598803     15190026864    102532867471 branch-misses
 -1     2794        53189730    102528605401     15193982948    102532867471 cache-references
 -1     2794        34002077    102528610555     15198066770    102532867471 cache-misses
 -1     2794     32231165407    102528615466     15199546922    102532867471 cycles
 -1     2794     60204689069    102528620348     18999044484    102532867471 instructions
 -1     2794       174091804    102528624737     18998914745    102532867471 L1-dcache-load-misses
 -1     2794     14666232132    102528628795     18998975731    102532867471 L1-dcache-loads
 -1     2794         5559747    102528633410     18998893158    102532867471 L1-dcache-prefetch-misses
 -1     2794        32029860    102528637775     18998914890    102532867471 L1-dcache-prefetches
 -1     2794        34541532    102528645957     15197352002    102532867471 L1-dcache-store-misses
 -1     2794      5731426199    102528652218     15193452217    102532867471 L1-dcache-stores
 -1     2794       402143278    102528657931     15189376660    102532867471 L1-icache-load-misses
 -1     2794     21981904953    102528663713     15185357437    102532867471 L1-icache-loads
 -1     2794        18993388    102528668700     15183489431    102532867471 LLC-load-misses
 -1     2794        33974050    102528672978     15183468529    102532867471 LLC-loads
 -1     2794        10624744    102528677641     15183536324    102532867471 dTLB-load-misses
 -1     2794     11737794310    102528681745     15183555736    102532867471 dTLB-loads
 -1     2794          387025    102528685889     15183553122    102532867471 dTLB-store-misses
 -1     2794      5741290543    102528690220     15183486714    102532867471 dTLB-stores
 -1     2794          272198    102528694653     15183568806    102532867471 iTLB-load-misses
 -1     2794     48078152495    102528698803     15183552986    102532867471 iTLB-loads
 -1     2794      6759942974    102528702592     15183580773    102532867471 branch-load-misses
 -1     2794      7288986974    102528706264     15183554518    102532867471 branch-loads
 -1     2794               0    102528710220     15183479111    102532867471 mem-loads
 -1     2794      4896449223    102528714435     15183483005    102532867471 stalled-cycles-backend
 -1     2794     11015197515    102528718636     15183466122    102532867471 stalled-cycles-frontend
 -1     2794      7305797112    102629478114     15201983249    102633774651 branches
 -1     2794       325054011    102629505805     15206026563    102633774651 branch-misses
 -1     2794        53223759    102629512390     15209982622    102633774651 cache-references
 -1     2794        34019525    102629517285     15214066353    102633774651 cache-misses
 -1     2794     32265099308    102629522070     15215547275    102633774651 cycles
 -1     2794     60270136154    102629526897     19019044685    102633774651 instructions
 -1     2794       174251691    102629531478     19018914177    102633774651 L1-dcache-load-misses
 -1     2794     14682258012    102629535623     19018975322    102633774651 L1-dcache-loads
 -1     2794         5564171    102629543196     19017680499    102633774651 L1-dcache-prefetch-misses
 -1     2794        32029860    102629548880     19013707483    102633774651 L1-dcache-prefetches
 -1     2794        34551923    102629554625     15206263129    102633774651 L1-dcache-store-misses
 -1     2794      5734910207    102629560283     15202362515    102633774651 L1-dcache-stores
 -1     2794       402443117    102629565127     15199476217    102633774651 L1-icache-load-misses
 -1     2794     22002858052    102629569805     15199451331    102633774651 L1-icache-loads
 -1     2794        19010496    102629574317     15199489145    102633774651 LLC-load-misses
 -1     2794        34004528    102629578388     15199467933    102633774651 LLC-loads
 -1     2794        10633612    102629582717     15199535950    102633774651 dTLB-load-misses
 -1     2794     11750653815    102629586685     15199555974    102633774651 dTLB-loads
 -1     2794          387070    102629590743     15199552951    102633774651 dTLB-store-misses
 -1     2794      5747526435    102629594939     15199486765    102633774651 dTLB-stores
 -1     2794          272452    102629598849     15199569186    102633774651 iTLB-load-misses
 -1     2794     48130578906    102629602817     15199552063    102633774651 iTLB-loads
 -1     2794      6767256530    102629606760     15199580689    102633774651 branch-load-misses
 -1     2794      7297018634    102629610835     15199554364    102633774651 branch-loads
 -1     2794               0    102629614943     15199477767    102633774651 mem-loads
 -1     2794      4901068661    102629619108     15199482267    102633774651 stalled-cycles-backend
 -1     2794     11026267461    102629623247     15199465195    102633774651 stalled-cycles-frontend
 -1     2794      7313859141    102730382231     15217982973    102734696696 branches
 -1     2794       325414081    102730411445     15222026343    102734696696 branch-misses
 -1     2794        53258295    102730417864     15225981483    102734696696 cache-references
 -1     2794        34037836    102730422840     15230065936    102734696696 cache-misses
 -1     2794     32299030826    102730427723     15231546833    102734696696 cycles
 -1     2794     60334659018    102730432646     19039044172    102734696696 instructions
 -1     2794       174403882    102730440296     19038601043    102734696696 L1-dcache-load-misses
 -1     2794     14694643192    102730445845     19034668145    102734696696 L1-dcache-loads
 -1     2794         5565865    102730451727     19030591081    102734696696 L1-dcache-prefetch-misses
 -1     2794        32065014    102730457569     19026618356    102734696696 L1-dcache-prefetches
 -1     2794        34562466    102730462165     15215464081    102734696696 L1-dcache-store-misses
 -1     2794      5740004336    102730466573     15215557948    102734696696 L1-dcache-stores
 -1     2794       402896417    102730471007     15215476108    102734696696 L1-icache-load-misses
 -1     2794     22026689249    102730475388     15215451141    102734696696 L1-icache-loads
 -1     2794        19028121    102730479813     15215488353    102734696696 LLC-load-misses
 -1     2794        34035390    102730483618     15215467286    102734696696 LLC-loads
 -1     2794        10642607    102730487543     15215535185    102734696696 dTLB-load-misses
 -1     2794     11763611122    102730491135     15215555221    102734696696 dTLB-loads
 -1     2794          387121    102730495195     15215552555    102734696696 dTLB-store-misses
 -1     2794      5753773286    102730499187     15215486513    102734696696 dTLB-stores
 -1     2794          272733    102730503509     15215569609    102734696696 iTLB-load-misses
 -1     2794     48183438376    102730507471     15215552358    102734696696 iTLB-loads
 -1     2794      6774539912    102730511161     15215580555    102734696696 branch-load-misses
 -1     2794      7305016980    102730514857     15215553366    102734696696 branch-loads
 -1     2794               0    102730518439     15215476733    102734696696 mem-loads
 -1     2794      4905312577    102730522326     15215481791    102734696696 stalled-cycles-backend
 -1     2794     11037059279    102730542231     15215464441    102734696696 stalled-cycles-frontend
 -1     2794      7321761848    102831327849     15233982539    102835628515 branches
 -1     2794       325784112    102831357098     15238025760    102835628515 branch-misses
 -1     2794        53292817    102831363878     15241981317    102835628515 cache-references
 -1     2794        34055807    102831368645     15246065400    102835628515 cache-misses
 -1     2794     32332964172    102831373346     15247546621    102835628515 cycles
 -1     2794     60389159554    102831381107     19055674620    102835628515 instructions
 -1     2794       174504580    102831386989     19051549785    102835628515 L1-dcache-load-misses
 -1     2794     14704987186    102831392633     19047617747    102835628515 L1-dcache-loads
 -1     2794         5571464    102831398552     19043540056    102835628515 L1-dcache-prefetch-misses
 -1     2794        32097910    102831403817     19039566557    102835628515 L1-dcache-prefetches
 -1     2794        34578694    102831408391     15231464145    102835628515 L1-dcache-store-misses
 -1     2794      5746249845    102831412596     15231557326    102835628515 L1-dcache-stores
 -1     2794       403376777    102831416770     15231475687    102835628515 L1-icache-load-misses
 -1     2794     22050282929    102831421160     15231450891    102835628515 L1-icache-loads
 -1     2794        19047338    102831425408     15231487747    102835628515 LLC-load-misses
 -1     2794        34069878    102831429432     15231466619    102835628515 LLC-loads
 -1     2794        10652344    102831433351     15231534775    102835628515 dTLB-load-misses
 -1     2794     11776466110    102831437130     15231554884    102835628515 dTLB-loads
 -1     2794          387176    102831441229     15231552063    102835628515 dTLB-store-misses
 -1     2794      5760067124    102831445237     15231485964    102835628515 dTLB-stores
 -1     2794          272999    102831449498     15231569202    102835628515 iTLB-load-misses
 -1     2794     48235100872    102831453173     15231552050    102835628515 iTLB-loads
 -1     2794      6781679835    102831456883     15231580513    102835628515 branch-load-misses
 -1     2794      7312797357    102831460526     15231552948    102835628515 branch-loads
 -1     2794               0    102831464372     15231476406    102835628515 mem-loads
 -1     2794      4909655278    102831468479     15231480987    102835628515 stalled-cycles-backend
 -1     2794     11047893914    102831472336     15231464002    102835628515 stalled-cycles-frontend
 -1     2794      7329818236    102932235713     15249982276    102936541338 branches
 -1     2794       326123560    102932263773     15254025743    102936541338 branch-misses
 -1     2794        53325921    102932270500     15257981093    102936541338 cache-references
 -1     2794        34070444    102932279094     15259596385    102936541338 cache-misses
 -1     2794     32353174626    102932285699     15257084046    102936541338 cycles
 -1     2794     60430956161    102932291431     19068587045    102936541338 instructions
 -1     2794       174602420    102932297130     19064461624    102936541338 L1-dcache-load-misses
 -1     2794     14715159174    102932302934     19060529905    102936541338 L1-dcache-loads
 -1     2794         5577221    102932307949     19058891564    102936541338 L1-dcache-prefetch-misses
 -1     2794        32137412    102932312418     19058912711    102936541338 L1-dcache-prefetches
 -1     2794        34594789    102932316741     15247463925    102936541338 L1-dcache-store-misses
 -1     2794      5752228256    102932321173     15247557155    102936541338 L1-dcache-stores
 -1     2794       403850516    102932325228     15247475266    102936541338 L1-icache-load-misses
 -1     2794     22073924067    102932329500     15247450542    102936541338 L1-icache-loads
 -1     2794        19067130    102932333895     15247487168    102936541338 LLC-load-misses
 -1     2794        34102996    102932337889     15247466091    102936541338 LLC-loads
 -1     2794        10662390    102932342119     15247534748    102936541338 dTLB-load-misses
 -1     2794     11789135232    102932346316     15247554282    102936541338 dTLB-loads
 -1     2794          387243    102932350624     15247551856    102936541338 dTLB-store-misses
 -1     2794      5766111116    102932354882     15247485581    102936541338 dTLB-stores
 -1     2794          273254    102932359166     15247568420    102936541338 iTLB-load-misses
 -1     2794     48287074928    102932363226     15247551454    102936541338 iTLB-loads
 -1     2794      6788951675    102932367040     15247579906    102936541338 branch-load-misses
 -1     2794      7320626849    102932370632     15247552521    102936541338 branch-loads
 -1     2794               0    102932374262     15247476158    102936541338 mem-loads
 -1     2794      4914118517    102932378389     15247480976    102936541338 stalled-cycles-backend
 -1     2794     11058790318    102932382451     15247463461    102936541338 stalled-cycles-frontend
 -1     2794      7337763512    103033143544     15265981793    103037448793 branches
 -1     2794       326447200    103033174427     15268454328    103037448793 branch-misses
 -1     2794        53349304    103033183038     15268418553    103037448793 cache-references
 -1     2794        34081110    103033189331     15268508942    103037448793 cache-misses
 -1     2794     32372080579    103033195093     15265995733    103037448793 cycles
 -1     2794     60472182745    103033200788     19081498536    103037448793 instructions
 -1     2794       174714506    103033205991     19078912089    103037448793 L1-dcache-load-misses
 -1     2794     14729583096    103033210348     19078974517    103037448793 L1-dcache-loads
 -1     2794         5583430    103033214649     19078891254    103037448793 L1-dcache-prefetch-misses
 -1     2794        32173248    103033219078     19078912206    103037448793 L1-dcache-prefetches
 -1     2794        34612364    103033223224     15263463382    103037448793 L1-dcache-store-misses
 -1     2794      5758251584    103033227339     15263557052    103037448793 L1-dcache-stores
 -1     2794       404312074    103033231563     15263474572    103037448793 L1-icache-load-misses
 -1     2794     22097393460    103033235437     15263450109    103037448793 L1-icache-loads
 -1     2794        19085960    103033239589     15263486747    103037448793 LLC-load-misses
 -1     2794        34137244    103033243640     15263465176    103037448793 LLC-loads
 -1     2794        10673160    103033247619     15263534571    103037448793 dTLB-load-misses
 -1     2794     11801905379    103033251696     15263553967    103037448793 dTLB-loads
 -1     2794          387288    103033255892     15263551461    103037448793 dTLB-store-misses
 -1     2794      5772187127    103033259858     15263485316    103037448793 dTLB-stores
 -1     2794          273465    103033264301     15263568176    103037448793 iTLB-load-misses
 -1     2794     48339120786    103033268531     15263550781    103037448793 iTLB-loads
 -1     2794      6796347118    103033272397     15263579726    103037448793 branch-load-misses
 -1     2794      7328461014    103033276172     15263552214    103037448793 branch-loads
 -1     2794               0    103033279754     15263475632    103037448793 mem-loads
 -1     2794      4918682148    103033283792     15263480714    103037448793 stalled-cycles-backend
 -1     2794     11069478078    103033287583     15263462878    103037448793 stalled-cycles-frontend
 -1     2794      7343120704    103134056548     15277295274    103138385579 branches
 -1     2794       326647587    103134088413     15277370296    103138385579 branch-misses
 -1     2794        53374646    103134113975     15277352381    103138385579 cache-references
 -1     2794        34092934    103134120180     15278064908    103138385579 cache-misses
 -1     2794     32400827087    103134125678     15279545859    103138385579 cycles
 -1     2794     60529273856    103134130776     19099043142    103138385579 instructions
 -1     2794       174877381    103134135505     19098911910    103138385579 L1-dcache-load-misses
 -1     2794     14745567146    103134139744     19098974092    103138385579 L1-dcache-loads
 -1     2794         5590349    103134144215     19098891861    103138385579 L1-dcache-prefetch-misses
 -1     2794        32210921    103134148802     19098912379    103138385579 L1-dcache-prefetches
 -1     2794        34631541    103134153135     15279463358    103138385579 L1-dcache-store-misses
 -1     2794      5764822964    103134157672     15279556623    103138385579 L1-dcache-stores
 -1     2794       404719913    103134162403     15279473703    103138385579 L1-icache-load-misses
 -1     2794     22120650805    103134166638     15279448707    103138385579 L1-icache-loads
 -1     2794        19107825    103134171400     15279486079    103138385579 LLC-load-misses
 -1     2794        34179917    103134175351     15279464511    103138385579 LLC-loads
 -1     2794        10686705    103134179353     15279533240    103138385579 dTLB-load-misses
 -1     2794     11814589825    103134183373     15279553597    103138385579 dTLB-loads
 -1     2794          387346    103134187761     15279550901    103138385579 dTLB-store-misses
 -1     2794      5778584070    103134191783     15279484645    103138385579 dTLB-stores
 -1     2794          273642    103134195988     15279567962    103138385579 iTLB-load-misses
 -1     2794     48389995425    103134200308     15279550623    103138385579 iTLB-loads
 -1     2794      6803663095    103134204620     15279579363    103138385579 branch-load-misses
 -1     2794      7336096139    103134208324     15279551644    103138385579 branch-loads
 -1     2794               0    103134212326     15279475173    103138385579 mem-loads
 -1     2794      4923549288    103134216332     15279480188    103138385579 stalled-cycles-backend
 -1     2794     11080789233    103134221411     15278941070    103138385579 stalled-cycles-frontend
 -1     2794      7347473039    103235030282     15286281073    103239352493 branches
 -1     2794       326849555    103235062600     15286355710    103239352493 branch-misses
 -1     2794        53411569    103235070083     15289981505    103239352493 cache-references
 -1     2794        34116651    103235075348     15294064141    103239352493 cache-misses
 -1     2794     32434757270    103235080307     15295544804    103239352493 cycles
 -1     2794     60593222282    103235084933     19119041892    103239352493 instructions
 -1     2794       175029428    103235089369     19118911421    103239352493 L1-dcache-load-misses
 -1     2794     14761731293    103235093910     19118964249    103239352493 L1-dcache-loads
 -1     2794         5595851    103235099074     19118882520    103239352493 L1-dcache-prefetch-misses
 -1     2794        32257130    103235103940     19118903128    103239352493 L1-dcache-prefetches
 -1     2794        34645651    103235108628     15295453925    103239352493 L1-dcache-store-misses
 -1     2794      5770954128    103235113290     15295556373    103239352493 L1-dcache-stores
 -1     2794       405196886    103235117557     15295473502    103239352493 L1-icache-load-misses
 -1     2794     22143845225    103235121887     15295448203    103239352493 L1-icache-loads
 -1     2794        19130612    103235125976     15295485829    103239352493 LLC-load-misses
 -1     2794        34220067    103235129777     15295463969    103239352493 LLC-loads
 -1     2794        10698414    103235133918     15295532554    103239352493 dTLB-load-misses
 -1     2794     11827809376    103235137848     15295552813    103239352493 dTLB-loads
 -1     2794          387404    103235142173     15295550325    103239352493 dTLB-store-misses
 -1     2794      5785139227    103235146525     15295484281    103239352493 dTLB-stores
 -1     2794          273848    103235151043     15295567911    103239352493 iTLB-load-misses
 -1     2794     48442339021    103235155465     15295550370    103239352493 iTLB-loads
 -1     2794      6810739739    103235159525     15295579065    103239352493 branch-load-misses
 -1     2794      7343964042    103235163122     15295551050    103239352493 branch-loads
 -1     2794               0    103235167053     15295474575    103239352493 mem-loads
 -1     2794      4927172198    103235172218     15291920682    103239352493 stalled-cycles-backend
 -1     2794     11087141042    103235177481     15287908603    103239352493 stalled-cycles-frontend
 -1     2794      7353161817    103335948104     15297981977    103340278094 branches
 -1     2794       327205443    103335978796     15302024362    103340278094 branch-misses
 -1     2794        53454981    103335985984     15305981249    103340278094 cache-references
 -1     2794        34138585    103335991610     15310063767    103340278094 cache-misses
 -1     2794     32468689265    103335996935     15311544387    103340278094 cycles
 -1     2794     60657333552    103336002044     19139041281    103340278094 instructions
 -1     2794       175190250    103336006839     19138910778    103340278094 L1-dcache-load-misses
 -1     2794     14777794518    103336011580     19138963699    103340278094 L1-dcache-loads
 -1     2794         5602040    103336016388     19138882112    103340278094 L1-dcache-prefetch-misses
 -1     2794        32299828    103336021228     19138902765    103340278094 L1-dcache-prefetches
 -1     2794        34662735    103336025647     15311453547    103340278094 L1-dcache-store-misses
 -1     2794      5777399416    103336030258     15311555970    103340278094 L1-dcache-stores
 -1     2794       405616364    103336034472     15311473181    103340278094 L1-icache-load-misses
 -1     2794     22167210706    103336038869     15311447692    103340278094 L1-icache-loads
 -1     2794        19152810    103336043108     15311485474    103340278094 LLC-load-misses
 -1     2794        34261454    103336047115     15311463819    103340278094 LLC-loads
 -1     2794        10710812    103336051050     15311532045    103340278094 dTLB-load-misses
 -1     2794     11840504643    103336054783     15311552683    103340278094 dTLB-loads
 -1     2794          387457    103336058768     15311549955    103340278094 dTLB-store-misses
 -1     2794      5791626326    103336063232     15311483869    103340278094 dTLB-stores
 -1     2794          274063    103336067696     15311567629    103340278094 iTLB-load-misses
 -1     2794     48493491567    103336072057     15311549690    103340278094 iTLB-loads
 -1     2794      6817960172    103336076268     15311578644    103340278094 branch-load-misses
 -1     2794      7350579923    103336083751     15308905305    103340278094 branch-loads
 -1     2794               0    103336089151     15304834423    103340278094 mem-loads
 -1     2794      4929744901    103336094245     15300844891    103340278094 stalled-cycles-backend
 -1     2794     11093468099    103336099726     15296832960    103340278094 stalled-cycles-frontend
 -1     2794      7361028359    103436871165     15313981682    103441220140 branches
 -1     2794       327509223    103436900971     15318024398    103441220140 branch-misses
 -1     2794        53495634    103436908067     15321980647    103441220140 cache-references
 -1     2794        34159302    103436913503     15326063043    103441220140 cache-misses
 -1     2794     32502620266    103436918933     15327544214    103441220140 cycles
 -1     2794     60722175591    103436942499     19159040823    103441220140 instructions
 -1     2794       175353457    103436947704     19158909846    103441220140 L1-dcache-load-misses
 -1     2794     14793747772    103436952512     19158962951    103441220140 L1-dcache-loads
 -1     2794         5607845    103436957300     19158881650    103441220140 L1-dcache-prefetch-misses
 -1     2794        32335016    103436961965     19158902090    103441220140 L1-dcache-prefetches
 -1     2794        34677287    103436966347     15327453426    103441220140 L1-dcache-store-misses
 -1     2794      5783715293    103436970736     15327555688    103441220140 L1-dcache-stores
 -1     2794       406077601    103436974823     15327472532    103441220140 L1-icache-load-misses
 -1     2794     22190944363    103436978864     15327447208    103441220140 L1-icache-loads
 -1     2794        19170315    103436982977     15327484719    103441220140 LLC-load-misses
 -1     2794        34291495    103436986721     15327463533    103441220140 LLC-loads
 -1     2794        10720259    103436990792     15327531839    103441220140 dTLB-load-misses
 -1     2794     11853600620    103436994956     15327552538    103441220140 dTLB-loads
 -1     2794          387503    103436999274     15327549823    103441220140 dTLB-store-misses
 -1     2794      5797770247    103437003413     15327483509    103441220140 dTLB-stores
 -1     2794          274330    103437007608     15327567206    103441220140 iTLB-load-misses
 -1     2794     48540144753    103437015347     15325838001    103441220140 iTLB-loads
 -1     2794      6822480044    103437020723     15321872337    103441220140 branch-load-misses
 -1     2794      7354854690    103437025674     15317849184    103441220140 branch-loads
 -1     2794               0    103437031178     15313778645    103441220140 mem-loads
 -1     2794      4932970070    103437035621     15311479776    103441220140 stalled-cycles-backend
 -1     2794     11104061136    103437039824     15311462437    103441220140 stalled-cycles-frontend
 -1     2794      7368913720    103537791861     15329981349    103542123603 branches
 -1     2794       327818575    103537821079     15334023746    103542123603 branch-misses
 -1     2794        53535879    103537828003     15337980102    103542123603 cache-references
 -1     2794        34180263    103537833236     15342062494    103542123603 cache-misses
 -1     2794     32536550984    103537838513     15343543940    103542123603 cycles
 -1     2794     60788072391    103537843710     19179040261    103542123603 instructions
 -1     2794       175510200    103537848393     19178909799    103542123603 L1-dcache-load-misses
 -1     2794     14809978850    103537852971     19178962575    103542123603 L1-dcache-loads
 -1     2794         5613277    103537857753     19178881142    103542123603 L1-dcache-prefetch-misses
 -1     2794        32367587    103537862116     19178901618    103542123603 L1-dcache-prefetches
 -1     2794        34692206    103537866507     15343452653    103542123603 L1-dcache-store-misses
 -1     2794      5790000193    103537871049     15343555151    103542123603 L1-dcache-stores
 -1     2794       406556885    103537875144     15343472262    103542123603 L1-icache-load-misses
 -1     2794     22214485936    103537879304     15343446657    103542123603 L1-icache-loads
 -1     2794        19190503    103537883637     15343484604    103542123603 LLC-load-misses
 -1     2794        34325555    103537887445     15343463465    103542123603 LLC-loads
 -1     2794        10730514    103537891440     15343531895    103542123603 dTLB-load-misses
 -1     2794     11866128107    103537895315     15343551978    103542123603 dTLB-loads
 -1     2794          387558    103537899588     15343548996    103542123603 dTLB-store-misses
 -1     2794      5803518634    103537907366     15342666189    103542123603 dTLB-stores
 -1     2794          274503    103537913255     15338755510    103542123603 iTLB-load-misses
 -1     2794     48568638126    103537918284     15334743267    103542123603 iTLB-loads
 -1     2794      6826492499    103537923329     15330777481    103542123603 branch-load-misses
 -1     2794      7359662063    103537927573     15327549937    103542123603 branch-loads
 -1     2794               0    103537931496     15327474003    103542123603 mem-loads
 -1     2794      4937486908    103537936150     15327479422    103542123603 stalled-cycles-backend
 -1     2794     11115485801    103537940752     15327461999    103542123603 stalled-cycles-frontend
 -1     2794      7376958861    103638691455     15345981208    103643098940 branches
 -1     2794       328126143    103638796291     15350022867    103643098940 branch-misses
 -1     2794        53575218    103638803671     15353979754    103643098940 cache-references
 -1     2794        34201749    103638808942     15358062229    103643098940 cache-misses
 -1     2794     32570481959    103638814000     15359543224    103643098940 cycles
 -1     2794     60853138880    103638819015     19199039408    103643098940 instructions
 -1     2794       175662718    103638823502     19198908981    103643098940 L1-dcache-load-misses
 -1     2794     14826418171    103638828092     19198961538    103643098940 L1-dcache-loads
 -1     2794         5619549    103638832523     19198879539    103643098940 L1-dcache-prefetch-misses
 -1     2794        32412029    103638836637     19198901142    103643098940 L1-dcache-prefetches
 -1     2794        34708493    103638841032     15359452441    103643098940 L1-dcache-store-misses
 -1     2794      5796612010    103638845355     15359554748    103643098940 L1-dcache-stores
 -1     2794       407089181    103638849718     15359472309    103643098940 L1-icache-load-misses
 -1     2794     22237892716    103638853854     15359446404    103643098940 L1-icache-loads
 -1     2794        19209200    103638858207     15359484198    103643098940 LLC-load-misses
 -1     2794        34361952    103638861925     15359463027    103643098940 LLC-loads
 -1     2794        10740802    103638865775     15359531181    103643098940 dTLB-load-misses
 -1     2794     11879592945    103638869778     15359551713    103643098940 dTLB-loads
 -1     2794          387598    103638876579     15355703552    103643098940 dTLB-store-misses
 -1     2794      5807245423    103638882252     15351642947    103643098940 dTLB-stores
 -1     2794          274657    103638887795     15347732153    103643098940 iTLB-load-misses
 -1     2794     48596939436    103638893043     15343720236    103643098940 iTLB-loads
 -1     2794      6832247957    103638897545     15343578101    103643098940 branch-load-misses
 -1     2794      7367569497    103638901404     15343550007    103643098940 branch-loads
 -1     2794               0    103638905323     15343474510    103643098940 mem-loads
 -1     2794      4942106524    103638909481     15343479347    103643098940 stalled-cycles-backend
 -1     2794     11126749791    103638913842     15343462313    103643098940 stalled-cycles-frontend
 -1     2794      7384593031    103739682010     15361980578    103744044691 branches
 -1     2794       328486634    103739713457     15366022482    103744044691 branch-misses
 -1     2794        53622855    103739720578     15369979173    103744044691 cache-references
 -1     2794        34226863    103739726313     15374061778    103744044691 cache-misses
 -1     2794     32604414746    103739731595     15375542871    103744044691 cycles
 -1     2794     60916490813    103739736574     19219038888    103744044691 instructions
 -1     2794       175830715    103739741672     19218908325    103744044691 L1-dcache-load-misses
 -1     2794     14842418895    103739765318     19218960961    103744044691 L1-dcache-loads
 -1     2794         5626454    103739770581     19218879195    103744044691 L1-dcache-prefetch-misses
 -1     2794        32452723    103739775707     19218900711    103744044691 L1-dcache-prefetches
 -1     2794        34725836    103739780405     15375452118    103744044691 L1-dcache-store-misses
 -1     2794      5803198134    103739785121     15375554636    103744044691 L1-dcache-stores
 -1     2794       407488916    103739789722     15375471856    103744044691 L1-icache-load-misses
 -1     2794     22261088552    103739793860     15375446019    103744044691 L1-icache-loads
 -1     2794        19232403    103739798354     15375483867    103744044691 LLC-load-misses
 -1     2794        34406857    103739802198     15375463246    103744044691 LLC-loads
 -1     2794        10751899    103739810057     15372621700    103744044691 dTLB-load-misses
 -1     2794     11886770253    103739815777     15368647973    103744044691 dTLB-loads
 -1     2794          387628    103739821461     15364651366    103744044691 dTLB-store-misses
 -1     2794      5810913560    103739827140     15360589196    103744044691 dTLB-stores
 -1     2794          274840    103739831807     15359566101    103744044691 iTLB-load-misses
 -1     2794     48648968392    103739835927     15359548577    103744044691 iTLB-loads
 -1     2794      6839512005    103739840215     15359577090    103744044691 branch-load-misses
 -1     2794      7375668224    103739844166     15359549953    103744044691 branch-loads
 -1     2794               0    103739848070     15359473857    103744044691 mem-loads
 -1     2794      4946826688    103739852662     15359479023    103744044691 stalled-cycles-backend
 -1     2794     11138183985    103739856940     15359461783    103744044691 stalled-cycles-frontend
 -1     2794      7392392556    103840616242     15377980486    103844964902 branches
 -1     2794       328855607    103840649341     15382021828    103844964902 branch-misses
 -1     2794        53668921    103840656447     15385978663    103844964902 cache-references
 -1     2794        34249839    103840661920     15390061034    103844964902 cache-misses
 -1     2794     32638345604    103840666813     15391542237    103844964902 cycles
 -1     2794     60979236875    103840672268     19239037914    103844964902 instructions
 -1     2794       175993236    103840676890     19238907780    103844964902 L1-dcache-load-misses
 -1     2794     14858141613    103840681306     19238960596    103844964902 L1-dcache-loads
 -1     2794         5633996    103840685800     19238878996    103844964902 L1-dcache-prefetch-misses
 -1     2794        32492063    103840690289     19238900224    103844964902 L1-dcache-prefetches
 -1     2794        34744824    103840694640     15391451785    103844964902 L1-dcache-store-misses
 -1     2794      5809747031    103840699424     15391554349    103844964902 L1-dcache-stores
 -1     2794       407916001    103840704007     15391471348    103844964902 L1-icache-load-misses
 -1     2794     22284368786    103840708744     15391445636    103844964902 L1-icache-loads
 -1     2794        19253412    103840717324     15389484142    103844964902 LLC-load-misses
 -1     2794        34433966    103840723048     15385469181    103844964902 LLC-loads
 -1     2794        10759454    103840728854     15381542694    103844964902 dTLB-load-misses
 -1     2794     11893766418    103840734319     15377568673    103844964902 dTLB-loads
 -1     2794          387667    103840739150     15375548982    103844964902 dTLB-store-misses
 -1     2794      5817000433    103840743781     15375481056    103844964902 dTLB-stores
 -1     2794          275035    103840748118     15375565682    103844964902 iTLB-load-misses
 -1     2794     48699113816    103840752623     15375548109    103844964902 iTLB-loads
 -1     2794      6846692546    103840756879     15375576487    103844964902 branch-load-misses
 -1     2794      7383547343    103840761212     15375549429    103844964902 branch-loads
