CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4970       425546372      7164077623      1055972756      7164790544 dTLB-stores
 -1     4970           26045      7164081097      1055972561      7164790544 iTLB-load-misses
 -1     4970      3123572962      7164084544      1055963189      7164790544 iTLB-loads
 -1     4970       504180399      7164088106      1055955806      7164790544 branch-load-misses
 -1     4970       501473109      7164091606      1055947067      7164790544 branch-loads
 -1     4970               0      7164095087      1055949618      7164790544 mem-loads
 -1     4970       268322450      7164098493      1055978498      7164790544 stalled-cycles-backend
 -1     4970       737054837      7164102202      1056037129      7164790544 stalled-cycles-frontend
 -1     4970       508090322      7264845183      1074443509      7265711929 branches
 -1     4970        19055684      7264865808      1078371105      7265711929 branch-misses
 -1     4970         2204570      7264875793      1082353601      7265711929 cache-references
 -1     4970           52732      7264883686      1086283800      7265711929 cache-misses
 -1     4970      2307527500      7264889949      1087875833      7265711929 cycles
 -1     4970      4007860943      7264896228      1359854552      7265711929 instructions
 -1     4970        86163872      7264902393      1359925978      7265711929 L1-dcache-load-misses
 -1     4970      1375427930      7264911091      1358710314      7265711929 L1-dcache-loads
 -1     4970         6712114      7264920524      1354730857      7265711929 L1-dcache-prefetch-misses
 -1     4970        11942621      7264929033      1350731742      7265711929 L1-dcache-prefetches
 -1     4970         4779035      7264937257      1074749977      7265711929 L1-dcache-store-misses
 -1     4970       433748174      7264944308      1071946755      7265711929 L1-dcache-stores
 -1     4970        41017719      7264950349      1071951566      7265711929 L1-icache-load-misses
 -1     4970      1642614263      7264956318      1071962617      7265711929 L1-icache-loads
 -1     4970             769      7264962450      1071977425      7265711929 LLC-load-misses
 -1     4970         1157221      7264981518      1071979133      7265711929 LLC-loads
 -1     4970         2217739      7264985700      1071979303      7265711929 dTLB-load-misses
 -1     4970      1080521019      7264989300      1071977969      7265711929 dTLB-loads
 -1     4970            1739      7264992890      1071975471      7265711929 dTLB-store-misses
 -1     4970       431742877      7264996466      1071972652      7265711929 dTLB-stores
 -1     4970           26992      7265000086      1071971811      7265711929 iTLB-load-misses
 -1     4970      3170790940      7265003591      1071962603      7265711929 iTLB-loads
 -1     4970       511357115      7265007180      1071954094      7265711929 branch-load-misses
 -1     4970       508835098      7265010567      1071945154      7265711929 branch-loads
 -1     4970               0      7265014076      1071948966      7265711929 mem-loads
 -1     4970       271971510      7265017558      1071978242      7265711929 stalled-cycles-backend
 -1     4970       748713606      7265021161      1072037428      7265711929 stalled-cycles-frontend
 -1     4970       515492529      7365745477      1090435398      7366611292 branches
 -1     4970        19342580      7365766146      1094362499      7366611292 branch-misses
 -1     4970         2232370      7365775759      1098344471      7366611292 cache-references
 -1     4970           52822      7365782323      1102274680      7366611292 cache-misses
 -1     4970      2341463989      7365788454      1103874962      7366611292 cycles
 -1     4970      4065851533      7365797360      1379527899      7366611292 instructions
 -1     4970        87235794      7365806810      1375609172      7366611292 L1-dcache-load-misses
 -1     4970      1388445036      7365815244      1371625802      7366611292 L1-dcache-loads
 -1     4970         6829880      7365823573      1367643637      7366611292 L1-dcache-prefetch-misses
 -1     4970        12153779      7365831740      1363643549      7366611292 L1-dcache-prefetches
 -1     4970         4843822      7365839011      1087946400      7366611292 L1-dcache-store-misses
 -1     4970       440199120      7365845100      1087945763      7366611292 L1-dcache-stores
 -1     4970        41927264      7365851015      1087951679      7366611292 L1-icache-load-misses
 -1     4970      1666763103      7365856936      1087963886      7366611292 L1-icache-loads
 -1     4970             769      7365863041      1087976807      7366611292 LLC-load-misses
 -1     4970         1170645      7365870669      1087979067      7366611292 LLC-loads
 -1     4970         2249955      7365874191      1087979110      7366611292 dTLB-load-misses
 -1     4970      1096703901      7365877704      1087977573      7366611292 dTLB-loads
 -1     4970            1761      7365881152      1087975730      7366611292 dTLB-store-misses
 -1     4970       438037116      7365884701      1087972109      7366611292 dTLB-stores
 -1     4970           27708      7365888135      1087972181      7366611292 iTLB-load-misses
 -1     4970      3219214923      7365891652      1087961198      7366611292 iTLB-loads
 -1     4970       518461930      7365895229      1087951944      7366611292 branch-load-misses
 -1     4970       516251139      7365898695      1087944477      7366611292 branch-loads
 -1     4970               0      7365902223      1087948015      7366611292 mem-loads
 -1     4970       275880217      7365905842      1087978729      7366611292 stalled-cycles-backend
 -1     4970       760146401      7365909541      1088038529      7366611292 stalled-cycles-frontend
 -1     4970       522932776      7466669817      1106435736      7467540951 branches
 -1     4970        19626770      7466690332      1110362551      7467540951 branch-misses
 -1     4970         2255265      7466700340      1114344199      7467540951 cache-references
 -1     4970           52865      7466708260      1118275145      7467540951 cache-misses
 -1     4970      2368163684      7466717329      1116471273      7467540951 cycles
 -1     4970      4103798002      7466726528      1392459503      7467540951 instructions
 -1     4970        88135088      7466735092      1388539765      7467540951 L1-dcache-load-misses
 -1     4970      1401545109      7466743440      1384556011      7467540951 L1-dcache-loads
 -1     4970         6959556      7466751605      1380572195      7467540951 L1-dcache-prefetch-misses
 -1     4970        12352985      7466758829      1379933677      7467540951 L1-dcache-prefetches
 -1     4970         4927997      7466764955      1103944900      7467540951 L1-dcache-store-misses
 -1     4970       446799685      7466770863      1103944988      7467540951 L1-dcache-stores
 -1     4970        42717666      7466776684      1103952664      7467540951 L1-icache-load-misses
 -1     4970      1691052511      7466782632      1103963965      7467540951 L1-icache-loads
 -1     4970             773      7466788711      1103977222      7467540951 LLC-load-misses
 -1     4970         1184406      7466797769      1103979639      7467540951 LLC-loads
 -1     4970         2282677      7466801421      1103978332      7467540951 dTLB-load-misses
 -1     4970      1112640832      7466804962      1103977703      7467540951 dTLB-loads
 -1     4970            1783      7466808485      1103975298      7467540951 dTLB-store-misses
 -1     4970       444321339      7466812026      1103971891      7467540951 dTLB-stores
 -1     4970           28148      7466815412      1103971561      7467540951 iTLB-load-misses
 -1     4970      3268371965      7466818902      1103959529      7467540951 iTLB-loads
 -1     4970       525461469      7466822521      1103950885      7467540951 branch-load-misses
 -1     4970       523783759      7466826015      1103943114      7467540951 branch-loads
 -1     4970               0      7466829509      1103947746      7467540951 mem-loads
 -1     4970       279912626      7466833083      1103979044      7467540951 stalled-cycles-backend
 -1     4970       771547394      7466836724      1104038433      7467540951 stalled-cycles-frontend
 -1     4970       530345700      7567571255      1122434734      7568451604 branches
 -1     4970        19899697      7567591626      1126361004      7568451604 branch-misses
 -1     4970         2273989      7567604213      1127830347      7568451604 cache-references
 -1     4970           52885      7567615079      1127771324      7568451604 cache-misses
 -1     4970      2387070965      7567623579      1125380845      7568451604 cycles
 -1     4970      4141948005      7567631882      1405367299      7568451604 instructions
 -1     4970        89029932      7567640066      1401446367      7568451604 L1-dcache-load-misses
 -1     4970      1417338611      7567647422      1399932813      7568451604 L1-dcache-loads
 -1     4970         7083868      7567653621      1399940014      7568451604 L1-dcache-prefetch-misses
 -1     4970        12549648      7567659639      1399931786      7568451604 L1-dcache-prefetches
 -1     4970         5011797      7567665708      1119945653      7568451604 L1-dcache-store-misses
 -1     4970       453346209      7567671647      1119944289      7568451604 L1-dcache-stores
 -1     4970        43530895      7567677678      1119952693      7568451604 L1-icache-load-misses
 -1     4970      1715547801      7567683526      1119964087      7568451604 L1-icache-loads
 -1     4970             773      7567689608      1119976735      7568451604 LLC-load-misses
 -1     4970         1197795      7567697547      1119979434      7568451604 LLC-loads
 -1     4970         2315921      7567701179      1119978762      7568451604 dTLB-load-misses
 -1     4970      1128456172      7567704685      1119977575      7568451604 dTLB-loads
 -1     4970            1820      7567716115      1119974808      7568451604 dTLB-store-misses
 -1     4970       450564808      7567720265      1119971254      7568451604 dTLB-stores
 -1     4970           28321      7567723820      1119970486      7568451604 iTLB-load-misses
 -1     4970      3317645238      7567727388      1119957898      7568451604 iTLB-loads
 -1     4970       532481541      7567730936      1119949951      7568451604 branch-load-misses
 -1     4970       531315605      7567734401      1119943604      7568451604 branch-loads
 -1     4970               0      7567737884      1119948077      7568451604 mem-loads
 -1     4970       283922594      7567741327      1119979126      7568451604 stalled-cycles-backend
 -1     4970       782862814      7567744933      1120039271      7568451604 stalled-cycles-frontend
 -1     4970       537030269      7668490349      1136809081      7669361097 branches
 -1     4970        20089686      7668513377      1136758707      7669361097 branch-misses
 -1     4970         2289635      7668525100      1136754424      7669361097 cache-references
 -1     4970           53017      7668533704      1136692949      7669361097 cache-misses
 -1     4970      2409342106      7668541491      1135874630      7669361097 cycles
 -1     4970      4185096863      7668547626      1419853520      7669361097 instructions
 -1     4970        90324547      7668553654      1419923000      7669361097 L1-dcache-load-misses
 -1     4970      1437879963      7668559673      1419929792      7669361097 L1-dcache-loads
 -1     4970         7202817      7668565738      1419937895      7669361097 L1-dcache-prefetch-misses
 -1     4970        12749947      7668571679      1419931602      7669361097 L1-dcache-prefetches
 -1     4970         5094801      7668577588      1135946313      7669361097 L1-dcache-store-misses
 -1     4970       459884195      7668583536      1135945041      7669361097 L1-dcache-stores
 -1     4970        44241047      7668589411      1135953199      7669361097 L1-icache-load-misses
 -1     4970      1740166201      7668595262      1135963969      7669361097 L1-icache-loads
 -1     4970             774      7668601952      1135975644      7669361097 LLC-load-misses
 -1     4970         1211802      7668607713      1135978957      7669361097 LLC-loads
 -1     4970         2350514      7668613711      1135978333      7669361097 dTLB-load-misses
 -1     4970      1144540222      7668621052      1135977090      7669361097 dTLB-loads
 -1     4970            1845      7668624486      1135974570      7669361097 dTLB-store-misses
 -1     4970       456897264      7668628040      1135970098      7669361097 dTLB-stores
 -1     4970           28756      7668631471      1135968385      7669361097 iTLB-load-misses
 -1     4970      3366778464      7668634858      1135956924      7669361097 iTLB-loads
 -1     4970       539604857      7668638309      1135950278      7669361097 branch-load-misses
 -1     4970       538894843      7668641741      1135944215      7669361097 branch-loads
 -1     4970               0      7668645132      1135949020      7669361097 mem-loads
 -1     4970       288097713      7668648595      1135979626      7669361097 stalled-cycles-backend
 -1     4970       794127458      7668652134      1136038788      7669361097 stalled-cycles-frontend
 -1     4970       541199010      7769400823      1145722006      7770280019 branches
 -1     4970        20244592      7769424058      1145671730      7770280019 branch-misses
 -1     4970         2307796      7769434976      1146344946      7770280019 cache-references
 -1     4970           53050      7769441659      1150274226      7770280019 cache-misses
 -1     4970      2443277922      7769447748      1151874164      7770280019 cycles
 -1     4970      4244586790      7769453873      1439851985      7770280019 instructions
 -1     4970        91751543      7769459965      1439920693      7770280019 L1-dcache-load-misses
 -1     4970      1458723872      7769466481      1439928656      7770280019 L1-dcache-loads
 -1     4970         7319099      7769472620      1439937861      7770280019 L1-dcache-prefetch-misses
 -1     4970        12935883      7769478685      1439930895      7770280019 L1-dcache-prefetches
 -1     4970         5172020      7769484710      1151947422      7770280019 L1-dcache-store-misses
 -1     4970       466390974      7769490749      1151945325      7770280019 L1-dcache-stores
 -1     4970        44872088      7769496720      1151952656      7770280019 L1-icache-load-misses
 -1     4970      1764758414      7769502973      1151963451      7770280019 L1-icache-loads
 -1     4970             774      7769509125      1151975355      7770280019 LLC-load-misses
 -1     4970         1227062      7769514889      1151978429      7770280019 LLC-loads
 -1     4970         2383753      7769520714      1151977697      7770280019 dTLB-load-misses
 -1     4970      1160799984      7769526482      1151975875      7770280019 dTLB-loads
 -1     4970            1860      7769535830      1151972598      7770280019 dTLB-store-misses
 -1     4970       463560147      7769539642      1151969029      7770280019 dTLB-stores
 -1     4970           29061      7769543007      1151967893      7770280019 iTLB-load-misses
 -1     4970      3414806907      7769546464      1151958020      7770280019 iTLB-loads
 -1     4970       547107430      7769549952      1151951226      7770280019 branch-load-misses
 -1     4970       546546862      7769553248      1151944485      7770280019 branch-loads
 -1     4970               0      7769556702      1151949274      7770280019 mem-loads
 -1     4970       292118535      7769561900      1151427442      7770280019 stalled-cycles-backend
 -1     4970       802160084      7769567665      1147493092      7770280019 stalled-cycles-frontend
 -1     4970       545353234      7870315143      1154638732      7871206078 branches
 -1     4970        20465197      7870337681      1158360595      7871206078 branch-misses
 -1     4970         2334243      7870347415      1162343486      7871206078 cache-references
 -1     4970           53052      7870353948      1166272008      7871206078 cache-misses
 -1     4970      2477216309      7870360144      1167872241      7871206078 cycles
 -1     4970      4305238528      7870366155      1459851551      7871206078 instructions
 -1     4970        93182962      7870372217      1459919896      7871206078 L1-dcache-load-misses
 -1     4970      1479504447      7870378135      1459928506      7871206078 L1-dcache-loads
 -1     4970         7435686      7870384130      1459938017      7871206078 L1-dcache-prefetch-misses
 -1     4970        13128621      7870390165      1459931899      7871206078 L1-dcache-prefetches
 -1     4970         5244192      7870396137      1167947863      7871206078 L1-dcache-store-misses
 -1     4970       473002743      7870402072      1167944796      7871206078 L1-dcache-stores
 -1     4970        45555771      7870408017      1167952032      7871206078 L1-icache-load-misses
 -1     4970      1789227516      7870413989      1167963421      7871206078 L1-icache-loads
 -1     4970             774      7870420020      1167974474      7871206078 LLC-load-misses
 -1     4970         1242624      7870425788      1167977867      7871206078 LLC-loads
 -1     4970         2416738      7870431659      1167977195      7871206078 dTLB-load-misses
 -1     4970      1177382136      7870437494      1167974715      7871206078 dTLB-loads
 -1     4970            1870      7870445383      1167970769      7871206078 dTLB-store-misses
 -1     4970       470314095      7870449043      1167968529      7871206078 dTLB-stores
 -1     4970           29557      7870462880      1167968892      7871206078 iTLB-load-misses
 -1     4970      3463225345      7870467122      1167958341      7871206078 iTLB-loads
 -1     4970       554698552      7870470774      1167951831      7871206078 branch-load-misses
 -1     4970       554375423      7870474338      1167944384      7871206078 branch-loads
 -1     4970               0      7870479605      1164316986      7871206078 mem-loads
 -1     4970       294313808      7870485707      1160353933      7871206078 stalled-cycles-backend
 -1     4970       808474017      7870491312      1156420359      7871206078 stalled-cycles-frontend
 -1     4970       552656824      7971231289      1170434190      7972118337 branches
 -1     4970        20742921      7971251924      1174359249      7972118337 branch-misses
 -1     4970         2362263      7971261865      1178342799      7972118337 cache-references
 -1     4970           53053      7971269665      1182271337      7972118337 cache-misses
 -1     4970      2511155245      7971275737      1183870756      7972118337 cycles
 -1     4970      4365459519      7971281926      1479849305      7972118337 instructions
 -1     4970        94559360      7971288084      1479918509      7972118337 L1-dcache-load-misses
 -1     4970      1500474834      7971294049      1479928147      7972118337 L1-dcache-loads
 -1     4970         7547289      7971300145      1479938230      7972118337 L1-dcache-prefetch-misses
 -1     4970        13326173      7971306236      1479931726      7972118337 L1-dcache-prefetches
 -1     4970         5317841      7971312251      1183948109      7972118337 L1-dcache-store-misses
 -1     4970       479734518      7971318156      1183944802      7972118337 L1-dcache-stores
 -1     4970        46195932      7971324047      1183951466      7972118337 L1-icache-load-misses
 -1     4970      1813640951      7971329992      1183963686      7972118337 L1-icache-loads
 -1     4970             774      7971336091      1183974373      7972118337 LLC-load-misses
 -1     4970         1259671      7971341882      1183977450      7972118337 LLC-loads
 -1     4970         2449646      7971347777      1183976484      7972118337 dTLB-load-misses
 -1     4970      1193840483      7971353752      1183973400      7972118337 dTLB-loads
 -1     4970            1888      7971363023      1183969265      7972118337 dTLB-store-misses
 -1     4970       477125617      7971366810      1183966611      7972118337 dTLB-stores
 -1     4970           29728      7971370166      1183968411      7972118337 iTLB-load-misses
 -1     4970      3512186669      7971373694      1183958463      7972118337 iTLB-loads
 -1     4970       560684205      7971379581      1181223854      7972118337 branch-load-misses
 -1     4970       558779503      7971386192      1177223558      7972118337 branch-loads
 -1     4970               0      7971391852      1173232904      7972118337 mem-loads
 -1     4970       296809038      7971397408      1169268012      7972118337 stalled-cycles-backend
 -1     4970       816772342      7971402074      1168039242      7972118337 stalled-cycles-frontend
 -1     4970       560172114      8072142032      1186434013      8073032537 branches
 -1     4970        21013347      8072162761      1190358553      8073032537 branch-misses
 -1     4970         2388730      8072172849      1194342390      8073032537 cache-references
 -1     4970           53090      8072180715      1198271575      8073032537 cache-misses
 -1     4970      2545095003      8072186811      1199869660      8073032537 cycles
 -1     4970      4426057770      8072193016      1499848228      8073032537 instructions
 -1     4970        96050808      8072199135      1499917015      8073032537 L1-dcache-load-misses
 -1     4970      1521263409      8072205070      1499928250      8073032537 L1-dcache-loads
 -1     4970         7659667      8072211152      1499937772      8073032537 L1-dcache-prefetch-misses
 -1     4970        13515734      8072217127      1499932461      8073032537 L1-dcache-prefetches
 -1     4970         5392744      8072223142      1199949428      8073032537 L1-dcache-store-misses
 -1     4970       486348901      8072229123      1199944099      8073032537 L1-dcache-stores
 -1     4970        46892622      8072235065      1199950575      8073032537 L1-icache-load-misses
 -1     4970      1838039157      8072241033      1199962780      8073032537 L1-icache-loads
 -1     4970             783      8072247159      1199972663      8073032537 LLC-load-misses
 -1     4970         1270260      8072252913      1199976053      8073032537 LLC-loads
 -1     4970         2478842      8072258768      1199974745      8073032537 dTLB-load-misses
 -1     4970      1210721952      8072264739      1199972282      8073032537 dTLB-loads
 -1     4970            1899      8072270744      1199967898      8073032537 dTLB-store-misses
 -1     4970       483888306      8072278538      1199967784      8073032537 dTLB-stores
 -1     4970           30585      8072284309      1198147944      8073032537 iTLB-load-misses
 -1     4970      3542548973      8072290779      1194143849      8073032537 iTLB-loads
 -1     4970       564998801      8072296384      1190145898      8073032537 branch-load-misses
 -1     4970       563163918      8072302070      1186140683      8073032537 branch-loads
 -1     4970               0      8072306561      1183949381      8073032537 mem-loads
 -1     4970       300569835      8072310164      1183978545      8073032537 stalled-cycles-backend
 -1     4970       828153901      8072313826      1184037246      8073032537 stalled-cycles-frontend
 -1     4970       567826311      8173058951      1202432956      8173960654 branches
 -1     4970        21245452      8173079586      1206355606      8173960654 branch-misses
 -1     4970         2402391      8173089658      1210341565      8173960654 cache-references
 -1     4970           53095      8173097614      1214270442      8173960654 cache-misses
 -1     4970      2579043877      8173103753      1215870249      8173960654 cycles
 -1     4970      4486228217      8173109909      1519848300      8173960654 instructions
 -1     4970        97471261      8173116041      1519918071      8173960654 L1-dcache-load-misses
 -1     4970      1541614655      8173122009      1519928070      8173960654 L1-dcache-loads
 -1     4970         7776503      8173128077      1519938371      8173960654 L1-dcache-prefetch-misses
 -1     4970        13713091      8173134042      1519932175      8173960654 L1-dcache-prefetches
 -1     4970         5474991      8173140157      1215949133      8173960654 L1-dcache-store-misses
 -1     4970       492832923      8173146246      1215944213      8173960654 L1-dcache-stores
 -1     4970        47735558      8173152281      1215949194      8173960654 L1-icache-load-misses
 -1     4970      1861975762      8173158156      1215961819      8173960654 L1-icache-loads
 -1     4970             804      8173164244      1215972766      8173960654 LLC-load-misses
 -1     4970         1279210      8173170075      1215975151      8173960654 LLC-loads
 -1     4970         2506041      8173175980      1215975692      8173960654 dTLB-load-misses
 -1     4970      1227068867      8173181915      1215972023      8173960654 dTLB-loads
 -1     4970            1908      8173193488      1215057052      8173960654 dTLB-store-misses
 -1     4970       488386206      8173199811      1211064193      8173960654 dTLB-stores
 -1     4970           30850      8173205541      1207071221      8173960654 iTLB-load-misses
 -1     4970      3568623791      8173210982      1203067298      8173960654 iTLB-loads
 -1     4970       569716476      8173215629      1199955717      8173960654 branch-load-misses
 -1     4970       569720690      8173228121      1199943769      8173960654 branch-loads
 -1     4970               0      8173232217      1199950039      8173960654 mem-loads
 -1     4970       304673958      8173235806      1199977312      8173960654 stalled-cycles-backend
 -1     4970       839451525      8173239484      1200035725      8173960654 stalled-cycles-frontend
 -1     4970       575511562      8273969831      1218433065      8274880984 branches
 -1     4970        21466401      8273990533      1222356499      8274880984 branch-misses
 -1     4970         2424819      8274000598      1226341261      8274880984 cache-references
 -1     4970           53146      8274008455      1230270535      8274880984 cache-misses
 -1     4970      2612986032      8274014630      1231870533      8274880984 cycles
 -1     4970      4544593896      8274020772      1539847449      8274880984 instructions
 -1     4970        98884544      8274026878      1539916448      8274880984 L1-dcache-load-misses
 -1     4970      1561856345      8274032822      1539928079      8274880984 L1-dcache-loads
 -1     4970         7899795      8274038874      1539937059      8274880984 L1-dcache-prefetch-misses
 -1     4970        13921035      8274044912      1539929724      8274880984 L1-dcache-prefetches
 -1     4970         5564015      8274050974      1231947434      8274880984 L1-dcache-store-misses
 -1     4970       499569990      8274056829      1231943411      8274880984 L1-dcache-stores
 -1     4970        48688279      8274062657      1231947977      8274880984 L1-icache-load-misses
 -1     4970      1885755171      8274068632      1231962086      8274880984 L1-icache-loads
 -1     4970             804      8274074837      1231973264      8274880984 LLC-load-misses
 -1     4970         1291998      8274080692      1231975590      8274880984 LLC-loads
 -1     4970         2537960      8274089509      1231965290      8274880984 dTLB-load-misses
 -1     4970      1238936072      8274116575      1227987679      8274880984 dTLB-loads
 -1     4970            1916      8274124171      1223991094      8274880984 dTLB-store-misses
 -1     4970       491948019      8274129761      1219996070      8274880984 dTLB-stores
 -1     4970           31114      8274135240      1216000427      8274880984 iTLB-load-misses
 -1     4970      3606978569      8274139705      1215959506      8274880984 iTLB-loads
 -1     4970       577270265      8274143289      1215954131      8274880984 branch-load-misses
 -1     4970       577300822      8274146812      1215943220      8274880984 branch-loads
 -1     4970               0      8274150363      1215949624      8274880984 mem-loads
 -1     4970       308333064      8274153851      1215976112      8274880984 stalled-cycles-backend
 -1     4970       851157702      8274157472      1216035510      8274880984 stalled-cycles-frontend
 -1     4970       582992254      8374890692      1234433213      8375794168 branches
 -1     4970        21733793      8374911417      1238357068      8375794168 branch-misses
 -1     4970         2446785      8374921469      1242341045      8375794168 cache-references
 -1     4970           53146      8374929365      1246270493      8375794168 cache-misses
 -1     4970      2646927180      8374935470      1247869847      8375794168 cycles
 -1     4970      4604043596      8374941673      1559838042      8375794168 instructions
 -1     4970       100321219      8374947824      1559907163      8375794168 L1-dcache-load-misses
 -1     4970      1582439746      8374953749      1559918524      8375794168 L1-dcache-loads
 -1     4970         8017137      8374959758      1559926986      8375794168 L1-dcache-prefetch-misses
 -1     4970        14120638      8374965863      1559920192      8375794168 L1-dcache-prefetches
 -1     4970         5647314      8374971905      1247946903      8375794168 L1-dcache-store-misses
 -1     4970       506133197      8374977813      1247943005      8375794168 L1-dcache-stores
 -1     4970        49502566      8374983761      1247948137      8375794168 L1-icache-load-misses
 -1     4970      1910180933      8374989733      1247961180      8375794168 L1-icache-loads
 -1     4970             804      8374995838      1247973123      8375794168 LLC-load-misses
 -1     4970         1301631      8375004371      1244890300      8375794168 LLC-loads
 -1     4970         2555959      8375013720      1240903285      8375794168 dTLB-load-misses
 -1     4970      1248116357      8375023936      1236907099      8375794168 dTLB-loads
 -1     4970            1925      8375029562      1232907891      8375794168 dTLB-store-misses
 -1     4970       496743671      8375034512      1231966914      8375794168 dTLB-stores
 -1     4970           32046      8375038058      1231965390      8375794168 iTLB-load-misses
 -1     4970      3654903138      8375041557      1231958175      8375794168 iTLB-loads
 -1     4970       584594438      8375045102      1231951881      8375794168 branch-load-misses
 -1     4970       584934378      8375048564      1231942549      8375794168 branch-loads
 -1     4970               0      8375052036      1231948391      8375794168 mem-loads
 -1     4970       312108075      8375055504      1231976264      8375794168 stalled-cycles-backend
 -1     4970       862745397      8375059175      1232036571      8375794168 stalled-cycles-frontend
 -1     4970       590456730      8475807410      1250433280      8476722276 branches
 -1     4970        21992042      8475828051      1254356738      8476722276 branch-misses
 -1     4970         2478579      8475838077      1258340684      8476722276 cache-references
 -1     4970           53176      8475845950      1262268534      8476722276 cache-misses
 -1     4970      2680868120      8475852032      1263868795      8476722276 cycles
 -1     4970      4664648716      8475858187      1579835916      8476722276 instructions
 -1     4970       101770083      8475864442      1579906407      8476722276 L1-dcache-load-misses
 -1     4970      1603245635      8475870521      1579917827      8476722276 L1-dcache-loads
 -1     4970         8129503      8475876543      1579927969      8476722276 L1-dcache-prefetch-misses
 -1     4970        14315324      8475882471      1579920173      8476722276 L1-dcache-prefetches
 -1     4970         5720193      8475888613      1263946098      8476722276 L1-dcache-store-misses
 -1     4970       512465722      8475894544      1263943689      8476722276 L1-dcache-stores
 -1     4970        50261075      8475900352      1263947660      8476722276 L1-icache-load-misses
 -1     4970      1931191850      8475908952      1261782448      8476722276 L1-icache-loads
 -1     4970             810      8475918713      1257805019      8476722276 LLC-load-misses
 -1     4970         1309718      8475926939      1253815808      8476722276 LLC-loads
 -1     4970         2574552      8475938324      1249830319      8476722276 dTLB-load-misses
 -1     4970      1259363138      8475943277      1247972270      8476722276 dTLB-loads
 -1     4970            1933      8475946995      1247966028      8476722276 dTLB-store-misses
 -1     4970       503414325      8475950612      1247964528      8476722276 dTLB-stores
 -1     4970           32227      8475954018      1247964168      8476722276 iTLB-load-misses
 -1     4970      3703793806      8475957521      1247957449      8476722276 iTLB-loads
 -1     4970       591942012      8475961106      1247952349      8476722276 branch-load-misses
 -1     4970       592440901      8475964638      1247943091      8476722276 branch-loads
 -1     4970               0      8475968128      1247948652      8476722276 mem-loads
 -1     4970       316127876      8475971668      1247975849      8476722276 stalled-cycles-backend
 -1     4970       874016441      8475984328      1248037096      8476722276 stalled-cycles-frontend
 -1     4970       598021486      8576729715      1266431800      8577637074 branches
 -1     4970        22214355      8576750330      1270356228      8577637074 branch-misses
 -1     4970         2496856      8576760282      1274339045      8577637074 cache-references
 -1     4970           53251      8576768202      1278267256      8577637074 cache-misses
 -1     4970      2714814593      8576774334      1279869919      8577637074 cycles
 -1     4970      4724064111      8576780599      1599836277      8577637074 instructions
 -1     4970       103153155      8576786802      1599905776      8577637074 L1-dcache-load-misses
 -1     4970      1623622978      8576792787      1599917870      8577637074 L1-dcache-loads
 -1     4970         8243113      8576798892      1599928762      8577637074 L1-dcache-prefetch-misses
 -1     4970        14506929      8576805050      1599920143      8577637074 L1-dcache-prefetches
 -1     4970         5801865      8576811152      1279945633      8577637074 L1-dcache-store-misses
 -1     4970       518382162      8576819856      1278678579      8577637074 L1-dcache-stores
 -1     4970        50807283      8576829155      1274691283      8577637074 L1-icache-load-misses
 -1     4970      1944588815      8576837535      1270712539      8577637074 L1-icache-loads
 -1     4970             831      8576845870      1266732925      8577637074 LLC-load-misses
 -1     4970         1314431      8576852843      1263974237      8577637074 LLC-loads
 -1     4970         2597964      8576860952      1263978628      8577637074 dTLB-load-misses
 -1     4970      1276252344      8576864520      1263970163      8577637074 dTLB-loads
 -1     4970            1949      8576868193      1263966552      8577637074 dTLB-store-misses
 -1     4970       510030179      8576871853      1263965479      8577637074 dTLB-stores
 -1     4970           32391      8576875392      1263964108      8577637074 iTLB-load-misses
 -1     4970      3750920902      8576879056      1263958035      8577637074 iTLB-loads
 -1     4970       599464521      8576882642      1263952586      8577637074 branch-load-misses
 -1     4970       599855042      8576886163      1263943197      8577637074 branch-loads
 -1     4970               0      8576889826      1263948519      8577637074 mem-loads
 -1     4970       320224175      8576893511      1263976385      8577637074 stalled-cycles-backend
 -1     4970       885603066      8576897197      1264036769      8577637074 stalled-cycles-frontend
 -1     4970       605723878      8677628209      1282431841      8678539374 branches
 -1     4970        22436137      8677648894      1286357711      8678539374 branch-misses
 -1     4970         2520115      8677658876      1290339970      8678539374 cache-references
 -1     4970           53269      8677666822      1294267669      8678539374 cache-misses
 -1     4970      2748756696      8677673001      1295870346      8678539374 cycles
 -1     4970      4783070347      8677679173      1619836268      8678539374 instructions
 -1     4970       104505242      8677685355      1619905090      8678539374 L1-dcache-load-misses
 -1     4970      1643862134      8677691347      1619917381      8678539374 L1-dcache-loads
 -1     4970         8367936      8677697455      1619926508      8678539374 L1-dcache-prefetch-misses
 -1     4970        14693548      8677706082      1619543306      8678539374 L1-dcache-prefetches
 -1     4970         5867024      8677715580      1291578407      8678539374 L1-dcache-store-misses
 -1     4970       522185225      8677723945      1287585022      8678539374 L1-dcache-stores
 -1     4970        51411309      8677731998      1283596342      8678539374 L1-icache-load-misses
 -1     4970      1958278936      8677739240      1279958555      8678539374 L1-icache-loads
 -1     4970             845      8677745536      1279971004      8678539374 LLC-load-misses
 -1     4970         1322608      8677751527      1279972729      8678539374 LLC-loads
 -1     4970         2625795      8677760947      1279979918      8678539374 dTLB-load-misses
 -1     4970      1292566104      8677764932      1279971238      8678539374 dTLB-loads
