CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1959     16351079439    759317316794    112491148582    759423512307 branch-load-misses
 -1     1959     52159186442    759317320313    112491322654    759423512307 branch-loads
 -1     1959               0    759317323875    112491919539    759423512307 mem-loads
 -1     1959    108564501848    759317327443    112491462924    759423512307 stalled-cycles-backend
 -1     1959    168385067670    759317331067    112491050383    759423512307 stalled-cycles-frontend
 -1     1959     52327378137    759818071328    112557022901    759924445288 branches
 -1     1959       267929485    759818092053    112559705616    759924445288 branch-misses
 -1     1959      5322020664    759818102686    112564390669    759924445288 cache-references
 -1     1959       255936157    759818110953    112568660254    759924445288 cache-misses
 -1     1959    238707376262    759818117159    112570323284    759924445288 cycles
 -1     1959    219136225444    759818123301    140713172661    759924445288 instructions
 -1     1959     12455803633    759818129419    140713913299    759924445288 L1-dcache-load-misses
 -1     1959     67851182970    759818135555    140713897077    759924445288 L1-dcache-loads
 -1     1959      1180223290    759818141630    140714069402    759924445288 L1-dcache-prefetch-misses
 -1     1959      1701757120    759818147806    140714031407    759924445288 L1-dcache-prefetches
 -1     1959       192892898    759818153934    112571283919    759924445288 L1-dcache-store-misses
 -1     1959     11928212905    759818160020    112575073724    759924445288 L1-dcache-stores
 -1     1959      1012450743    759818165904    112574948960    759924445288 L1-icache-load-misses
 -1     1959     38771884574    759818171856    112575568783    759924445288 L1-icache-loads
 -1     1959       215118814    759818177831    112575557270    759924445288 LLC-load-misses
 -1     1959      5072764081    759818183755    112571762742    759924445288 LLC-loads
 -1     1959      1853069167    759818189897    112570909813    759924445288 dTLB-load-misses
 -1     1959     54157457212    759818202167    112568069203    759924445288 dTLB-loads
 -1     1959        10399679    759818208383    112564359053    759924445288 dTLB-store-misses
 -1     1959     12052332908    759818214200    112560332767    759924445288 dTLB-stores
 -1     1959        12290719    759818219791    112556902963    759924445288 iTLB-load-misses
 -1     1959    175015092790    759818224338    112555162580    759924445288 iTLB-loads
 -1     1959     16355990106    759818227988    112555147999    759924445288 branch-load-misses
 -1     1959     52186690223    759818231518    112555320083    759924445288 branch-loads
 -1     1959               0    759818235082    112555920310    759924445288 mem-loads
 -1     1959    108627851457    759818238731    112555461147    759924445288 stalled-cycles-backend
 -1     1959    168481663935    759818242366    112555049316    759924445288 stalled-cycles-frontend
 -1     1959     52351331734    760318988591    112637020840    760425377357 branches
 -1     1959       268110292    760319012538    112639703355    760425377357 branch-misses
 -1     1959      5326690361    760319022019    112644385945    760425377357 cache-references
 -1     1959       255941750    760319028491    112648655436    760425377357 cache-misses
 -1     1959    238877081941    760319034693    112650322298    760425377357 cycles
 -1     1959    219248669303    760319040802    140813170490    760425377357 instructions
 -1     1959     12465181809    760319046927    140813913020    760425377357 L1-dcache-load-misses
 -1     1959     67888880447    760319056522    140812210718    760425377357 L1-dcache-loads
 -1     1959      1180678952    760319065575    140808389316    760425377357 L1-dcache-prefetch-misses
 -1     1959      1702318914    760319074045    140804361759    760425377357 L1-dcache-prefetches
 -1     1959       192970555    760319082316    112637620075    760425377357 L1-dcache-store-misses
 -1     1959     11935145365    760319089474    112639073141    760425377357 L1-dcache-stores
 -1     1959      1013221589    760319095572    112638949729    760425377357 L1-icache-load-misses
 -1     1959     38790649944    760319101607    112639565078    760425377357 L1-icache-loads
 -1     1959       215122216    760319107643    112639555634    760425377357 LLC-load-misses
 -1     1959      5076189458    760319126203    112635757440    760425377357 LLC-loads
 -1     1959      1854376310    760319130605    112634907151    760425377357 dTLB-load-misses
 -1     1959     54186316922    760319134212    112634618145    760425377357 dTLB-loads
 -1     1959        10406184    760319137767    112634900318    760425377357 dTLB-store-misses
 -1     1959     12061237291    760319141451    112634869622    760425377357 dTLB-stores
 -1     1959        12300375    760319145084    112635434864    760425377357 iTLB-load-misses
 -1     1959    175121194779    760319148630    112635159656    760425377357 iTLB-loads
 -1     1959     16363257137    760319152145    112635146016    760425377357 branch-load-misses
 -1     1959     52215884683    760319155646    112635322247    760425377357 branch-loads
 -1     1959               0    760319159150    112635919416    760425377357 mem-loads
 -1     1959    108703599024    760319162693    112635463678    760425377357 stalled-cycles-backend
 -1     1959    168618400261    760319166284    112635053561    760425377357 stalled-cycles-frontend
 -1     1959     52378308752    760819912797    112704209619    760926314011 branches
 -1     1959       268245714    760819935059    112703701717    760926314011 branch-misses
 -1     1959      5330174689    760819944603    112708384968    760926314011 cache-references
 -1     1959       255954240    760819951015    112712653251    760926314011 cache-misses
 -1     1959    239012850857    760819957167    112714320958    760926314011 cycles
 -1     1959    219359343690    760819963280    140893168259    760926314011 instructions
 -1     1959     12473066714    760819969291    140893910600    760926314011 L1-dcache-load-misses
 -1     1959     67921890399    760819975480    140893886571    760926314011 L1-dcache-loads
 -1     1959      1181336170    760819981518    140894054897    760926314011 L1-dcache-prefetch-misses
 -1     1959      1703187850    760819987834    140894017904    760926314011 L1-dcache-prefetches
 -1     1959       193195307    760819993929    112715269977    760926314011 L1-dcache-store-misses
 -1     1959     11947350190    760820000054    112719070851    760926314011 L1-dcache-stores
 -1     1959      1014100598    760820005939    112718952261    760926314011 L1-icache-load-misses
 -1     1959     38811376565    760820011858    112719563907    760926314011 L1-icache-loads
 -1     1959       215128187    760820017779    112719551026    760926314011 LLC-load-misses
 -1     1959      5080300573    760820023894    112715754213    760926314011 LLC-loads
 -1     1959      1855986617    760820030020    112714901892    760926314011 dTLB-load-misses
 -1     1959     54219981550    760820035911    112714619026    760926314011 dTLB-loads
 -1     1959        10415543    760820041822    112714902401    760926314011 dTLB-store-misses
 -1     1959     12070490061    760820050258    112714871682    760926314011 dTLB-stores
 -1     1959        12312469    760820053887    112715435571    760926314011 iTLB-load-misses
 -1     1959    175233003808    760820057327    112715158098    760926314011 iTLB-loads
 -1     1959     16371012383    760820060923    112715142803    760926314011 branch-load-misses
 -1     1959     52247767671    760820064474    112715318360    760926314011 branch-loads
 -1     1959               0    760820070694    112715265679    760926314011 mem-loads
 -1     1959    108766474712    760820076355    112710812995    760926314011 stalled-cycles-backend
 -1     1959    168733085978    760820081942    112706410561    760926314011 stalled-cycles-frontend
 -1     1959     52411275339    761320810067    112781018586    761427227825 branches
 -1     1959       268405976    761320830925    112783698257    761427227825 branch-misses
 -1     1959      5334517785    761320840817    112788382332    761427227825 cache-references
 -1     1959       255981202    761320847353    112792649838    761427227825 cache-misses
 -1     1959    239182553865    761320853489    112794315824    761427227825 cycles
 -1     1959    219497699633    761320859580    140993163805    761427227825 instructions
 -1     1959     12483092849    761320865656    140993906926    761427227825 L1-dcache-load-misses
 -1     1959     67963961361    761320871771    140993883264    761427227825 L1-dcache-loads
 -1     1959      1181888678    761320877769    140994053525    761427227825 L1-dcache-prefetch-misses
 -1     1959      1703925009    761320883821    140994018962    761427227825 L1-dcache-prefetches
 -1     1959       193314181    761320889860    112795273663    761427227825 L1-dcache-store-misses
 -1     1959     11958158498    761320895905    112799072010    761427227825 L1-dcache-stores
 -1     1959      1015058049    761320901880    112798951467    761427227825 L1-icache-load-misses
 -1     1959     38831732470    761320907831    112799560745    761427227825 L1-icache-loads
 -1     1959       215132846    761320913806    112799547355    761427227825 LLC-load-misses
 -1     1959      5084683700    761320923378    112791966960    761427227825 LLC-loads
 -1     1959      1857664036    761320932152    112787128510    761427227825 dTLB-load-misses
 -1     1959     54245210848    761320940412    112782853359    761427227825 dTLB-loads
 -1     1959        10424938    761320950825    112779145851    761427227825 dTLB-store-misses
 -1     1959     12081759157    761320955464    112778871434    761427227825 dTLB-stores
 -1     1959        12322838    761320959047    112779498443    761427227825 iTLB-load-misses
 -1     1959    175333826987    761320962487    112779149880    761427227825 iTLB-loads
 -1     1959     16377577790    761320966023    112779134003    761427227825 branch-load-misses
 -1     1959     52274752223    761320969579    112779310960    761427227825 branch-loads
 -1     1959               0    761320973158    112779844380    761427227825 mem-loads
 -1     1959    108833219452    761320976769    112779459474    761427227825 stalled-cycles-backend
 -1     1959    168842566278    761320980323    112779050759    761427227825 stalled-cycles-frontend
 -1     1959     52447398579    761821710387    112861018867    761928158642 branches
 -1     1959       268565206    761821731199    112863697093    761928158642 branch-misses
 -1     1959      5338616722    761821741749    112868382234    761928158642 cache-references
 -1     1959       256083681    761821749986    112872649359    761928158642 cache-misses
 -1     1959    239352240623    761821756232    112874311632    761928158642 cycles
 -1     1959    219678355902    761821765991    141090240423    761928158642 instructions
 -1     1959     12491843113    761821774969    141086994614    761928158642 L1-dcache-load-misses
 -1     1959     68010005741    761821783439    141082978665    761928158642 L1-dcache-loads
 -1     1959      1183341183    761821791849    141079157982    761928158642 L1-dcache-prefetch-misses
 -1     1959      1705531649    761821800185    141075129622    761928158642 L1-dcache-prefetches
 -1     1959       193427071    761821807326    112859271743    761928158642 L1-dcache-store-misses
 -1     1959     11963337141    761821813529    112863070492    761928158642 L1-dcache-stores
 -1     1959      1015376507    761821819437    112862949181    761928158642 L1-icache-load-misses
 -1     1959     38844872792    761821825442    112863559699    761928158642 L1-icache-loads
 -1     1959       215153179    761821831390    112863543584    761928158642 LLC-load-misses
 -1     1959      5087919657    761821839625    112859749683    761928158642 LLC-loads
 -1     1959      1859162614    761821843388    112858902136    761928158642 dTLB-load-misses
 -1     1959     54278125691    761821846920    112858621302    761928158642 dTLB-loads
 -1     1959        10433854    761821859510    112858901931    761928158642 dTLB-store-misses
 -1     1959     12089097804    761821863920    112858869065    761928158642 dTLB-stores
 -1     1959        12329019    761821867685    112859484016    761928158642 iTLB-load-misses
 -1     1959    175443038467    761821871129    112859138799    761928158642 iTLB-loads
 -1     1959     16386435635    761821874593    112859123074    761928158642 branch-load-misses
 -1     1959     52306509078    761821878123    112859299656    761928158642 branch-loads
 -1     1959               0    761821881653    112859845036    761928158642 mem-loads
 -1     1959    108914217096    761821885234    112859453908    761928158642 stalled-cycles-backend
 -1     1959    168962068077    761821888901    112859047069    761928158642 stalled-cycles-frontend
 -1     1959     52475463299    762322636096    112925017631    762429099738 branches
 -1     1959       268705033    762322661092    112927695619    762429099738 branch-misses
 -1     1959      5342026586    762322671605    112932379824    762429099738 cache-references
 -1     1959       256130719    762322679131    112936647541    762429099738 cache-misses
 -1     1959    239488007783    762322686349    112938309643    762429099738 cycles
 -1     1959    219790749488    762322693306    141173161673    762429099738 instructions
 -1     1959     12499891995    762322700304    141173907132    762429099738 L1-dcache-load-misses
 -1     1959     68048623538    762322707465    141173878851    762429099738 L1-dcache-loads
 -1     1959      1184094615    762322714325    141174051745    762429099738 L1-dcache-prefetch-misses
 -1     1959      1706723316    762322721299    141174015840    762429099738 L1-dcache-prefetches
 -1     1959       193594989    762322728387    112939267122    762429099738 L1-dcache-store-misses
 -1     1959     11971971907    762322735301    112943067978    762429099738 L1-dcache-stores
 -1     1959      1015982047    762322742122    112942947924    762429099738 L1-icache-load-misses
 -1     1959     38861896039    762322748859    112943556601    762429099738 L1-icache-loads
 -1     1959       215164999    762322755652    112943543034    762429099738 LLC-load-misses
 -1     1959      5092011455    762322765020    112939749684    762429099738 LLC-loads
 -1     1959      1860654105    762322769161    112938899230    762429099738 dTLB-load-misses
 -1     1959     54315857901    762322773157    112938620355    762429099738 dTLB-loads
 -1     1959        10440320    762322777221    112938897267    762429099738 dTLB-store-misses
 -1     1959     12097206144    762322781298    112938867377    762429099738 dTLB-stores
 -1     1959        12336404    762322785464    112939481748    762429099738 iTLB-load-misses
 -1     1959    175545369880    762322789370    112939139227    762429099738 iTLB-loads
 -1     1959     16394120530    762322797110    112937245450    762429099738 branch-load-misses
 -1     1959     52334431480    762322803738    112933424240    762429099738 branch-loads
 -1     1959               0    762322810165    112929977890    762429099738 mem-loads
 -1     1959    108979244675    762322816400    112925592887    762429099738 stalled-cycles-backend
 -1     1959    169061647441    762322821483    112923045573    762429099738 stalled-cycles-frontend
 -1     1959     52504565148    762823615880    113005004814    762930094663 branches
 -1     1959       268874697    762823637835    113007681834    762930094663 branch-misses
 -1     1959      5346485196    762823648651    113012377159    762930094663 cache-references
 -1     1959       256172737    762823656220    113016645382    762930094663 cache-misses
 -1     1959    239657704767    762823663128    113018307431    762930094663 cycles
 -1     1959    219948990793    762823669961    141273159573    762930094663 instructions
 -1     1959     12508713111    762823676892    141273902541    762930094663 L1-dcache-load-misses
 -1     1959     68094912488    762823683676    141273875327    762930094663 L1-dcache-loads
 -1     1959      1184929218    762823690409    141274045599    762930094663 L1-dcache-prefetch-misses
 -1     1959      1707879161    762823697193    141274012974    762930094663 L1-dcache-prefetches
 -1     1959       193738805    762823704020    113019268681    762930094663 L1-dcache-store-misses
 -1     1959     11980929017    762823710860    113023067124    762930094663 L1-dcache-stores
 -1     1959      1016741293    762823721219    113022013108    762930094663 L1-icache-load-misses
 -1     1959     38881149759    762823730948    113018631456    762930094663 L1-icache-loads
 -1     1959       215178735    762823740076    113014622427    762930094663 LLC-load-misses
 -1     1959      5095518221    762823750782    113006840868    762930094663 LLC-loads
 -1     1959      1862012282    762823755978    113002897494    762930094663 dTLB-load-misses
 -1     1959     54343654013    762823759888    113002617127    762930094663 dTLB-loads
 -1     1959        10446781    762823763824    113002897197    762930094663 dTLB-store-misses
 -1     1959     12101464117    762823767929    113002866385    762930094663 dTLB-stores
 -1     1959        12343022    762823771991    113003482664    762930094663 iTLB-load-misses
 -1     1959    175615064730    762823775882    113003137721    762930094663 iTLB-loads
 -1     1959     16401195915    762823779912    113003128263    762930094663 branch-load-misses
 -1     1959     52356879716    762823783910    113003299005    762930094663 branch-loads
 -1     1959               0    762823788076    113003844850    762930094663 mem-loads
 -1     1959    109057951893    762823792143    113003444339    762930094663 stalled-cycles-backend
 -1     1959    169190475134    762823796189    113003031255    762930094663 stalled-cycles-frontend
 -1     1959     52531672406    763324548484    113085005812    763431060322 branches
 -1     1959       269054672    763324570212    113087680029    763431060322 branch-misses
 -1     1959      5350896845    763324584625    113092310235    763431060322 cache-references
 -1     1959       256195631    763324594813    113092586867    763431060322 cache-misses
 -1     1959    239810342110    763324603982    113090259209    763431060322 cycles
 -1     1959    220059429239    763324613012    141361120797    763431060322 instructions
 -1     1959     12516656095    763324622040    141357875777    763431060322 L1-dcache-load-misses
 -1     1959     68125421084    763324630018    141353873195    763431060322 L1-dcache-loads
 -1     1959      1185404940    763324636942    141354047231    763431060322 L1-dcache-prefetch-misses
 -1     1959      1708651164    763324662870    141354013888    763431060322 L1-dcache-prefetches
 -1     1959       193839221    763324673898    113083266000    763431060322 L1-dcache-store-misses
 -1     1959     11988115583    763324681025    113087065546    763431060322 L1-dcache-stores
 -1     1959      1017442166    763324690471    113086949332    763431060322 L1-icache-load-misses
 -1     1959     38901089536    763324694572    113087555193    763431060322 L1-icache-loads
 -1     1959       215183204    763324698740    113087537351    763431060322 LLC-load-misses
 -1     1959      5099415013    763324702830    113083745939    763431060322 LLC-loads
 -1     1959      1863495668    763324706837    113082894031    763431060322 dTLB-load-misses
 -1     1959     54380215278    763324710894    113082612276    763431060322 dTLB-loads
 -1     1959        10454617    763324715009    113082895135    763431060322 dTLB-store-misses
 -1     1959     12110095058    763324719067    113082865687    763431060322 dTLB-stores
 -1     1959        12351723    763324723103    113083479767    763431060322 iTLB-load-misses
 -1     1959    175723258242    763324735612    113083136165    763431060322 iTLB-loads
 -1     1959     16408002836    763324739612    113083125775    763431060322 branch-load-misses
 -1     1959     52386386506    763324743242    113083297757    763431060322 branch-loads
 -1     1959               0    763324746869    113083845354    763431060322 mem-loads
 -1     1959    109141397675    763324750482    113083447705    763431060322 stalled-cycles-backend
 -1     1959    169323139995    763324754146    113083034204    763431060322 stalled-cycles-frontend
 -1     1959     52554449287    763825484518    113149005245    763931982788 branches
 -1     1959       269193752    763825505323    113151681398    763931982788 branch-misses
 -1     1959      5354551770    763825515853    113156375567    763931982788 cache-references
 -1     1959       256227312    763825524090    113160630231    763931982788 cache-misses
 -1     1959    239963124850    763825530289    113162290952    763931982788 cycles
 -1     1959    220185677489    763825536431    141453145245    763931982788 instructions
 -1     1959     12525444562    763825542576    141453890017    763931982788 L1-dcache-load-misses
 -1     1959     68168439237    763825548685    141453857382    763931982788 L1-dcache-loads
 -1     1959      1186192115    763825554744    141454045675    763931982788 L1-dcache-prefetch-misses
 -1     1959      1709862366    763825560942    141454011116    763931982788 L1-dcache-prefetches
 -1     1959       194016263    763825567051    113163262177    763931982788 L1-dcache-store-misses
 -1     1959     11997798302    763825573226    113167061200    763931982788 L1-dcache-stores
 -1     1959      1018136128    763825579174    113166943833    763931982788 L1-icache-load-misses
 -1     1959     38919915652    763825585199    113167552939    763931982788 L1-icache-loads
 -1     1959       215190623    763825591188    113167533941    763931982788 LLC-load-misses
 -1     1959      5103672560    763825597143    113163743812    763931982788 LLC-loads
 -1     1959      1865238091    763825603312    113162893222    763931982788 dTLB-load-misses
 -1     1959     54412353394    763825612411    113162613271    763931982788 dTLB-loads
 -1     1959        10463193    763825616020    113162896551    763931982788 dTLB-store-misses
 -1     1959     12116659265    763825619659    113162867717    763931982788 dTLB-stores
 -1     1959        12362121    763825626682    113160480017    763931982788 iTLB-load-misses
 -1     1959    175811893702    763825632896    113156137715    763931982788 iTLB-loads
 -1     1959     16415947130    763825638558    113152135877    763931982788 branch-load-misses
 -1     1959     52412060094    763825644128    113148311848    763931982788 branch-loads
 -1     1959               0    763825648770    113147842533    763931982788 mem-loads
 -1     1959    109212084747    763825652338    113147448260    763931982788 stalled-cycles-backend
 -1     1959    169427342424    763825655926    113147029768    763931982788 stalled-cycles-frontend
 -1     1959     52586260355    764326401330    113229004688    764432902341 branches
 -1     1959       269377073    764326422149    113231679076    764432902341 branch-misses
 -1     1959      5358807241    764326432445    113236372658    764432902341 cache-references
 -1     1959       256309504    764326440632    113240627102    764432902341 cache-misses
 -1     1959    240132813553    764326446754    113242286317    764432902341 cycles
 -1     1959    220350521071    764326452816    141553140588    764432902341 instructions
 -1     1959     12534780889    764326458918    141553888043    764432902341 L1-dcache-load-misses
 -1     1959     68215851248    764326464987    141553854376    764432902341 L1-dcache-loads
 -1     1959      1187192061    764326470968    141554044468    764432902341 L1-dcache-prefetch-misses
 -1     1959      1711450703    764326477127    141554007954    764432902341 L1-dcache-prefetches
 -1     1959       194135603    764326486814    113241125856    764432902341 L1-dcache-store-misses
 -1     1959     12003454982    764326495899    113240934491    764432902341 L1-dcache-stores
 -1     1959      1018559150    764326504149    113236828724    764432902341 L1-icache-load-misses
 -1     1959     38935955005    764326512192    113233445432    764432902341 L1-icache-loads
 -1     1959       215210023    764326519212    113231534935    764432902341 LLC-load-misses
 -1     1959      5106965809    764326528156    113227746965    764432902341 LLC-loads
 -1     1959      1866466770    764326531889    113226892069    764432902341 dTLB-load-misses
 -1     1959     54440495945    764326535378    113226612918    764432902341 dTLB-loads
 -1     1959        10469442    764326538912    113226893236    764432902341 dTLB-store-misses
 -1     1959     12123535302    764326542532    113226864079    764432902341 dTLB-stores
 -1     1959        12369040    764326546145    113227480319    764432902341 iTLB-load-misses
 -1     1959    175898264154    764326549594    113227132614    764432902341 iTLB-loads
 -1     1959     16422241490    764326553075    113227125302    764432902341 branch-load-misses
 -1     1959     52439304740    764326556587    113227296844    764432902341 branch-loads
 -1     1959               0    764326560134    113227842746    764432902341 mem-loads
 -1     1959    109292625275    764326563731    113227448755    764432902341 stalled-cycles-backend
 -1     1959    169550452284    764326567325    113227029087    764432902341 stalled-cycles-frontend
 -1     1959     52630659080    764827318110    113307718758    764933842941 branches
 -1     1959       269569912    764827341222    113306418067    764933842941 branch-misses
 -1     1959      5362017401    764827352805    113307125592    764933842941 cache-references
 -1     1959       256371704    764827361318    113307387595    764933842941 cache-misses
 -1     1959    240268583508    764827368617    113306285995    764933842941 cycles
 -1     1959    220478486667    764827374762    141633141044    764933842941 instructions
 -1     1959     12543732410    764827380814    141633886769    764933842941 L1-dcache-load-misses
 -1     1959     68253829807    764827386979    141633853785    764933842941 L1-dcache-loads
 -1     1959      1188444270    764827393034    141634033649    764933842941 L1-dcache-prefetch-misses
 -1     1959      1712848397    764827399170    141633995257    764933842941 L1-dcache-prefetches
 -1     1959       194305225    764827405222    113307246801    764933842941 L1-dcache-store-misses
 -1     1959     12010269725    764827411334    113311042142    764933842941 L1-dcache-stores
 -1     1959      1018895296    764827417252    113310940943    764933842941 L1-icache-load-misses
 -1     1959     38952147492    764827423257    113311551382    764933842941 L1-icache-loads
 -1     1959       215233082    764827429189    113311534959    764933842941 LLC-load-misses
 -1     1959      5110589287    764827435133    113307750066    764933842941 LLC-loads
 -1     1959      1867868362    764827443508    113306892394    764933842941 dTLB-load-misses
 -1     1959     54479460770    764827447018    113306612447    764933842941 dTLB-loads
 -1     1959        10480193    764827450739    113306891979    764933842941 dTLB-store-misses
 -1     1959     12136585517    764827454384    113306861171    764933842941 dTLB-stores
 -1     1959        12379687    764827458010    113307478534    764933842941 iTLB-load-misses
 -1     1959    176048517114    764827461510    113307132466    764933842941 iTLB-loads
 -1     1959     16430193793    764827465033    113307123016    764933842941 branch-load-misses
 -1     1959     52484042076    764827468568    113307296138    764933842941 branch-loads
 -1     1959               0    764827480006    113307841190    764933842941 mem-loads
 -1     1959    109351463688    764827484149    113307445716    764933842941 stalled-cycles-backend
 -1     1959    169659536916    764827487963    113307026644    764933842941 stalled-cycles-frontend
 -1     1959     52660020207    765328219401    113373003302    765434788848 branches
 -1     1959       269753628    765328247110    113375678425    765434788848 branch-misses
 -1     1959      5365748582    765328256503    113380372638    765434788848 cache-references
 -1     1959       256422390    765328262996    113384624371    765434788848 cache-misses
 -1     1959    240438282884    765328269142    113386281618    765434788848 cycles
 -1     1959    220624800202    765328275294    141733133991    765434788848 instructions
 -1     1959     12554102913    765328281399    141733881381    765434788848 L1-dcache-load-misses
 -1     1959     68297272581    765328287484    141733851305    765434788848 L1-dcache-loads
 -1     1959      1189066532    765328293522    141734033165    765434788848 L1-dcache-prefetch-misses
 -1     1959      1713679120    765328299591    141733995855    765434788848 L1-dcache-prefetches
 -1     1959       194430610    765328305690    113387250186    765434788848 L1-dcache-store-misses
 -1     1959     12019507380    765328311852    113391044975    765434788848 L1-dcache-stores
 -1     1959      1019783341    765328324463    113390942209    765434788848 L1-icache-load-misses
 -1     1959     38974358298    765328341302    113391550659    765434788848 L1-icache-loads
 -1     1959       215242730    765328347996    113391531757    765434788848 LLC-load-misses
 -1     1959      5114548514    765328354231    113387748185    765434788848 LLC-loads
 -1     1959      1869271678    765328360620    113386889469    765434788848 dTLB-load-misses
 -1     1959     54517038064    765328370546    113386398260    765434788848 dTLB-loads
 -1     1959        10488306    765328381591    113382690637    765434788848 dTLB-store-misses
 -1     1959     12148897326    765328387370    113378665793    765434788848 dTLB-stores
 -1     1959        12389425    765328393097    113375289572    765434788848 iTLB-load-misses
 -1     1959    176162402308    765328397479    113371199382    765434788848 iTLB-loads
 -1     1959     16436609806    765328401041    113371111946    765434788848 branch-load-misses
 -1     1959     52520090814    765328404578    113371280898    765434788848 branch-loads
 -1     1959               0    765328408105    113371826432    765434788848 mem-loads
 -1     1959    109413096141    765328411717    113371365046    765434788848 stalled-cycles-backend
 -1     1959    169757315008    765328415261    113371025138    765434788848 stalled-cycles-frontend
 -1     1959     52695042597    765829164619    113453002261    765935726886 branches
 -1     1959       269944639    765829185569    113455678419    765935726886 branch-misses
 -1     1959      5370129003    765829196101    113460375315    765935726886 cache-references
 -1     1959       256437045    765829204336    113464623591    765935726886 cache-misses
 -1     1959    240607985980    765829210521    113466281482    765935726886 cycles
 -1     1959    220747295155    765829216687    141833136381    765935726886 instructions
 -1     1959     12563828346    765829222838    141833878777    765935726886 L1-dcache-load-misses
 -1     1959     68339271265    765829228967    141833846991    765935726886 L1-dcache-loads
 -1     1959      1189615374    765829239140    141830708549    765935726886 L1-dcache-prefetch-misses
 -1     1959      1714394174    765829248525    141826682309    765935726886 L1-dcache-prefetches
 -1     1959       194554634    765829256811    113455948658    765935726886 L1-dcache-store-misses
 -1     1959     12027257574    765829264999    113455751239    765935726886 L1-dcache-stores
 -1     1959      1020451064    765829272028    113454944330    765935726886 L1-icache-load-misses
 -1     1959     38991856170    765829278033    113455549992    765935726886 L1-icache-loads
 -1     1959       215248385    765829283981    113455527506    765935726886 LLC-load-misses
 -1     1959      5117964994    765829293245    113451745623    765935726886 LLC-loads
 -1     1959      1870599061    765829297115    113450887387    765935726886 dTLB-load-misses
 -1     1959     54543117895    765829300564    113450610981    765935726886 dTLB-loads
 -1     1959        10497903    765829304068    113450892085    765935726886 dTLB-store-misses
 -1     1959     12159743509    765829307704    113450860182    765935726886 dTLB-stores
 -1     1959        12401311    765829311322    113451478026    765935726886 iTLB-load-misses
 -1     1959    176292677718    765829314767    113451185882    765935726886 iTLB-loads
 -1     1959     16445433957    765829318267    113451096818    765935726886 branch-load-misses
 -1     1959     52559667344    765829321829    113451263019    765935726886 branch-loads
 -1     1959               0    765829325422    113451809749    765935726886 mem-loads
 -1     1959    109472952246    765829329034    113451358248    765935726886 stalled-cycles-backend
 -1     1959    169881604560    765829332668    113451022056    765935726886 stalled-cycles-frontend
 -1     1959     52725425127    766330086580    113522535453    766436662067 branches
 -1     1959       270096995    766330109743    113521236229    766436662067 branch-misses
 -1     1959      5373423840    766330120046    113524373688    766436662067 cache-references
 -1     1959       256488301    766330126602    113528623126    766436662067 cache-misses
 -1     1959    240743744200    766330132644    113530280377    766436662067 cycles
 -1     1959    220875974045    766330138892    141913133741    766436662067 instructions
 -1     1959     12571414343    766330144928    141913876244    766436662067 L1-dcache-load-misses
 -1     1959     68376353285    766330151036    141913845488    766436662067 L1-dcache-loads
 -1     1959      1190773235    766330157155    141914029466    766436662067 L1-dcache-prefetch-misses
 -1     1959      1715782457    766330163207    141913992384    766436662067 L1-dcache-prefetches
 -1     1959       194717721    766330169336    113531251903    766436662067 L1-dcache-store-misses
 -1     1959     12036707078    766330175400    113535044980    766436662067 L1-dcache-stores
 -1     1959      1021091829    766330181325    113534939071    766436662067 L1-icache-load-misses
 -1     1959     39007441780    766330187247    113535544632    766436662067 L1-icache-loads
 -1     1959       215256273    766330193205    113535523902    766436662067 LLC-load-misses
 -1     1959      5122113632    766330199257    113531744974    766436662067 LLC-loads
 -1     1959      1872211723    766330205259    113530888901    766436662067 dTLB-load-misses
 -1     1959     54577937611    766330212945    113530613501    766436662067 dTLB-loads
 -1     1959        10508513    766330216503    113530893278    766436662067 dTLB-store-misses
 -1     1959     12171642606    766330220097    113530857870    766436662067 dTLB-stores
 -1     1959        12410548    766330223672    113531475263    766436662067 iTLB-load-misses
 -1     1959    176409728826    766330227097    113531182663    766436662067 iTLB-loads
 -1     1959     16453057305    766330230589    113531093912    766436662067 branch-load-misses
 -1     1959     52592409773    766330234131    113531262284    766436662067 branch-loads
 -1     1959               0    766330237706    113531808724    766436662067 mem-loads
 -1     1959    109552686347    766330243685    113529051971    766436662067 stalled-cycles-backend
 -1     1959    169993127940    766330258253    113524727977    766436662067 stalled-cycles-frontend
 -1     1959     52745179160    766830989865    113596992036    766937582370 branches
 -1     1959       270315935    766831010544    113599664919    766937582370 branch-misses
 -1     1959      5377926189    766831021050    113604359861    766937582370 cache-references
 -1     1959       256519364    766831029287    113608621476    766937582370 cache-misses
 -1     1959    240913429215    766831035489    113610274847    766937582370 cycles
 -1     1959    221016372333    766831041658    142013127321    766937582370 instructions
 -1     1959     12580456794    766831047807    142013868017    766937582370 L1-dcache-load-misses
 -1     1959     68418992771    766831053935    142013839518    766937582370 L1-dcache-loads
 -1     1959      1191324154    766831060004    142014029698    766937582370 L1-dcache-prefetch-misses
 -1     1959      1716532792    766831066169    142013990644    766937582370 L1-dcache-prefetches
 -1     1959       194889387    766831072265    113611255633    766937582370 L1-dcache-store-misses
 -1     1959     12049195531    766831078347    113615046264    766937582370 L1-dcache-stores
 -1     1959      1022146246    766831084271    113614936843    766937582370 L1-icache-load-misses
