CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2686      2313575539    591557108395     87648632719    591599273588 L1-icache-load-misses
 -1     2686    129612415595    591557114223     87644574190    591599273588 L1-icache-loads
 -1     2686       104773654    591557120419     87644597249    591599273588 LLC-load-misses
 -1     2686       186302672    591557130074     87640837140    591599273588 LLC-loads
 -1     2686        56272403    591557142121     87636729848    591599273588 dTLB-load-misses
 -1     2686     68459333560    591557147948     87632810687    591599273588 dTLB-loads
 -1     2686          649629    591557153591     87628856269    591599273588 dTLB-store-misses
 -1     2686     32932230640    591557158567     87628695839    591599273588 dTLB-stores
 -1     2686          780197    591557162260     87628822460    591599273588 iTLB-load-misses
 -1     2686    279795663468    591557165826     87628702603    591599273588 iTLB-loads
 -1     2686     39712012899    591557169349     87628675117    591599273588 branch-load-misses
 -1     2686     41794745845    591557172913     87628474185    591599273588 branch-loads
 -1     2686               0    591557176390     87628469022    591599273588 mem-loads
 -1     2686     26557856866    591557180069     87628499947    591599273588 stalled-cycles-backend
 -1     2686     61642276351    591557183631     87628516762    591599273588 stalled-cycles-frontend
 -1     2686     41863125182    592057903073     87712383161    592100182116 branches
 -1     2686      1972514090    592057924005     87716397246    592100182116 branch-misses
 -1     2686       228867178    592057934161     87720436103    592100182116 cache-references
 -1     2686       124316448    592057942235     87724370133    592100182116 cache-misses
 -1     2686    186040469025    592057948490     87724616611    592100182116 cycles
 -1     2686    350011925871    592057958507    109652805430    592100182116 instructions
 -1     2686       904020294    592057967736    109648770979    592100182116 L1-dcache-load-misses
 -1     2686     85624105945    592057976255    109644783257    592100182116 L1-dcache-loads
 -1     2686        31456336    592057984618    109640823208    592100182116 L1-dcache-prefetch-misses
 -1     2686       177036389    592057992862    109640909093    592100182116 L1-dcache-prefetches
 -1     2686       112969811    592057999999     87712658443    592100182116 L1-dcache-store-misses
 -1     2686     32936683043    592058006131     87712594854    592100182116 L1-dcache-stores
 -1     2686      2315341266    592058012156     87712631542    592100182116 L1-icache-load-misses
 -1     2686    129706440697    592058018034     87708572240    592100182116 L1-icache-loads
 -1     2686       104856483    592058024149     87708595434    592100182116 LLC-load-misses
 -1     2686       186460545    592058031750     87708686417    592100182116 LLC-loads
 -1     2686        56321856    592058035417     87708565452    592100182116 dTLB-load-misses
 -1     2686     68517535132    592058039045     87708641169    592100182116 dTLB-loads
 -1     2686          649868    592058042658     87708680565    592100182116 dTLB-store-misses
 -1     2686     32960567489    592058046244     87708692969    592100182116 dTLB-stores
 -1     2686          780909    592058049765     87708821517    592100182116 iTLB-load-misses
 -1     2686    280050233421    592058053257     87708770167    592100182116 iTLB-loads
 -1     2686     39748739756    592058056785     87708665854    592100182116 branch-load-misses
 -1     2686     41833843767    592058060216     87708463565    592100182116 branch-loads
 -1     2686               0    592058063635     87708458161    592100182116 mem-loads
 -1     2686     26580750643    592058067122     87708419511    592100182116 stalled-cycles-backend
 -1     2686     61699168136    592058070691     87708513820    592100182116 stalled-cycles-frontend
 -1     2686     41893734110    592558814979     87776382207    592601118475 branches
 -1     2686      1973980917    592558835985     87780395408    592601118475 branch-misses
 -1     2686       229031909    592558846234     87784434223    592601118475 cache-references
 -1     2686       124398321    592558854244     87788368474    592601118475 cache-misses
 -1     2686    186176192686    592558860447     87788614269    592601118475 cycles
 -1     2686    350273693887    592558866598    109735803196    592601118475 instructions
 -1     2686       904759451    592558872650    109735761335    592601118475 L1-dcache-load-misses
 -1     2686     85693432405    592558878749    109735763317    592601118475 L1-dcache-loads
 -1     2686        31487095    592558884958    109735796001    592601118475 L1-dcache-prefetch-misses
 -1     2686       177216985    592558891073    109739872147    592601118475 L1-dcache-prefetches
 -1     2686       113041629    592558897118     87792656251    592601118475 L1-dcache-store-misses
 -1     2686     32964743055    592558903096     87792592403    592601118475 L1-dcache-stores
 -1     2686      2317478409    592558920634     87792630603    592601118475 L1-icache-load-misses
 -1     2686    129824559427    592558927557     87788570293    592601118475 L1-icache-loads
 -1     2686       104956711    592558933984     87788593013    592601118475 LLC-load-misses
 -1     2686       186640809    592558942466     87788684475    592601118475 LLC-loads
 -1     2686        56376098    592558946105     87788562204    592601118475 dTLB-load-misses
 -1     2686     68578793576    592558949692     87788640147    592601118475 dTLB-loads
 -1     2686          650126    592558953365     87788679306    592601118475 dTLB-store-misses
 -1     2686     32988986105    592558957104     87788691956    592601118475 dTLB-stores
 -1     2686          781432    592558960763     87788820117    592601118475 iTLB-load-misses
 -1     2686    280302644026    592558964278     87788768037    592601118475 iTLB-loads
 -1     2686     39783810820    592558971376     87786688846    592601118475 branch-load-misses
 -1     2686     41869315439    592558977470     87782492554    592601118475 branch-loads
 -1     2686               0    592558983137     87778491886    592601118475 mem-loads
 -1     2686     26600083270    592558988970     87774460412    592601118475 stalled-cycles-backend
 -1     2686     61745181738    592558993932     87772511069    592601118475 stalled-cycles-frontend
 -1     2686     41932167124    593059742750     87856379750    593102075534 branches
 -1     2686      1975827530    593059768912     87860393034    593102075534 branch-misses
 -1     2686       229230919    593059778459     87864432351    593102075534 cache-references
 -1     2686       124503823    593059785002     87868366690    593102075534 cache-misses
 -1     2686    186345852967    593059791214     87868612397    593102075534 cycles
 -1     2686    350587527620    593059797319    109835799905    593102075534 instructions
 -1     2686       905615794    593059803368    109835760149    593102075534 L1-dcache-load-misses
 -1     2686     85769203334    593059809456    109835760598    593102075534 L1-dcache-loads
 -1     2686        31516959    593059815602    109835794760    593102075534 L1-dcache-prefetch-misses
 -1     2686       177396996    593059826746    109839869245    593102075534 L1-dcache-prefetches
 -1     2686       113111099    593059858332     87872655370    593102075534 L1-dcache-store-misses
 -1     2686     32992041419    593059865580     87872591736    593102075534 L1-dcache-stores
 -1     2686      2319573950    593059875706     87871570192    593102075534 L1-icache-load-misses
 -1     2686    129935537365    593059886354     87863521740    593102075534 L1-icache-loads
 -1     2686       105048348    593059892230     87859548817    593102075534 LLC-load-misses
 -1     2686       186789646    593059897813     87855646732    593102075534 LLC-loads
 -1     2686        56419586    593059902657     87852559808    593102075534 dTLB-load-misses
 -1     2686     68627480236    593059906222     87852638235    593102075534 dTLB-loads
 -1     2686          650305    593059909792     87852677942    593102075534 dTLB-store-misses
 -1     2686     33010987629    593059913363     87852689740    593102075534 dTLB-stores
 -1     2686          781801    593059916952     87852818688    593102075534 iTLB-load-misses
 -1     2686    280503578798    593059920512     87852766400    593102075534 iTLB-loads
 -1     2686     39813672216    593059923988     87852661915    593102075534 branch-load-misses
 -1     2686     41902681886    593059927512     87852459469    593102075534 branch-loads
 -1     2686               0    593059930941     87852452293    593102075534 mem-loads
 -1     2686     26623272511    593059934463     87852415774    593102075534 stalled-cycles-backend
 -1     2686     61802834763    593059938035     87852508278    593102075534 stalled-cycles-frontend
 -1     2686     41970185394    593560649277     87936378024    593603013838 branches
 -1     2686      1977670475    593560674604     87940391518    593603013838 branch-misses
 -1     2686       229437572    593560689062     87944230269    593603013838 cache-references
 -1     2686       124607910    593560699243     87944174648    593603013838 cache-misses
 -1     2686    186498163634    593560708557     87940428762    593603013838 cycles
 -1     2686    350863033681    593560717602    109923625670    593603013838 instructions
 -1     2686       906337110    593560726711    109919594112    593603013838 L1-dcache-load-misses
 -1     2686     85829866988    593560734737    109915758405    593603013838 L1-dcache-loads
 -1     2686        31539536    593560741698    109915782182    593603013838 L1-dcache-prefetch-misses
 -1     2686       177541003    593560748685    109919858047    593603013838 L1-dcache-prefetches
 -1     2686       113168572    593560755516     87936644841    593603013838 L1-dcache-store-misses
 -1     2686     33014451814    593560762273     87936581212    593603013838 L1-dcache-stores
 -1     2686      2321505506    593560769023     87936628209    593603013838 L1-icache-load-misses
 -1     2686    130036515673    593560775780     87932567148    593603013838 L1-icache-loads
 -1     2686       105148914    593560783679     87932586733    593603013838 LLC-load-misses
 -1     2686       186967150    593560787668     87932680144    593603013838 LLC-loads
 -1     2686        56474803    593560791611     87932556342    593603013838 dTLB-load-misses
 -1     2686     68687762162    593560795745     87932623906    593603013838 dTLB-loads
 -1     2686          650552    593560799871     87932663715    593603013838 dTLB-store-misses
 -1     2686     33038568864    593560803895     87932666105    593603013838 dTLB-stores
 -1     2686          782404    593560807827     87932794468    593603013838 iTLB-load-misses
 -1     2686    280753391872    593560811810     87932754855    593603013838 iTLB-loads
 -1     2686     39850233188    593560815752     87932650992    593603013838 branch-load-misses
 -1     2686     41940751507    593560819688     87932456435    593603013838 branch-loads
 -1     2686               0    593560823553     87932451011    593603013838 mem-loads
 -1     2686     26647111358    593560827519     87932414307    593603013838 stalled-cycles-backend
 -1     2686     61860431314    593560831585     87932507183    593603013838 stalled-cycles-frontend
 -1     2686     42002023892    594061655030     88000376057    594104050245 branches
 -1     2686      1979074169    594061676888     88004390919    594104050245 branch-misses
 -1     2686       229595599    594061687140     88008428233    594104050245 cache-references
 -1     2686       124694796    594061694302     88012362995    594104050245 cache-misses
 -1     2686    186651244521    594061701326     88012607438    594104050245 cycles
 -1     2686    351157631622    594061708189    110015795369    594104050245 instructions
 -1     2686       907135726    594061715046    110015752214    594104050245 L1-dcache-load-misses
 -1     2686     85906893697    594061721864    110015756067    594104050245 L1-dcache-loads
 -1     2686        31569285    594061728761    110015779989    594104050245 L1-dcache-prefetch-misses
 -1     2686       177730986    594061735428    110019856651    594104050245 L1-dcache-prefetches
 -1     2686       113238154    594061742084     88016642479    594104050245 L1-dcache-store-misses
 -1     2686     33042561283    594061748727     88016579379    594104050245 L1-dcache-stores
 -1     2686      2323645914    594061755384     88016624826    594104050245 L1-icache-load-misses
 -1     2686    130154171933    594061761954     88012564498    594104050245 L1-icache-loads
 -1     2686       105250733    594061784463     88012585511    594104050245 LLC-load-misses
 -1     2686       187139973    594061788629     88012663530    594104050245 LLC-loads
 -1     2686        56528539    594061792377     88012539343    594104050245 dTLB-load-misses
 -1     2686     68748877298    594061795973     88012607154    594104050245 dTLB-loads
 -1     2686          650791    594061799533     88012647101    594104050245 dTLB-store-misses
 -1     2686     33066790837    594061803052     88012663173    594104050245 dTLB-stores
 -1     2686          783069    594061810065     88009742534    594104050245 iTLB-load-misses
 -1     2686    280985361166    594061816664     88005708151    594104050245 iTLB-loads
 -1     2686     39881481065    594061822499     88001610866    594104050245 branch-load-misses
 -1     2686     41972723935    594061828234     87997422046    594104050245 branch-loads
 -1     2686               0    594061832813     87996449269    594104050245 mem-loads
 -1     2686     26665725770    594061836503     87996412521    594104050245 stalled-cycles-backend
 -1     2686     61906381378    594061840119     87996504518    594104050245 stalled-cycles-frontend
 -1     2686     42041170629    594562592183     88080374069    594604987182 branches
 -1     2686      1980889092    594562613038     88084389839    594604987182 branch-misses
 -1     2686       229799595    594562623284     88088426371    594604987182 cache-references
 -1     2686       124796008    594562631260     88092359802    594604987182 cache-misses
 -1     2686    186820907577    594562637483     88092605287    594604987182 cycles
 -1     2686    351473362715    594562643561    110115793936    594604987182 instructions
 -1     2686       907964451    594562649546    110115748503    594604987182 L1-dcache-load-misses
 -1     2686     85984080260    594562655591    110115754679    594604987182 L1-dcache-loads
 -1     2686        31600280    594562661780    110115777282    594604987182 L1-dcache-prefetch-misses
 -1     2686       177918563    594562668032    110119854239    594604987182 L1-dcache-prefetches
 -1     2686       113309416    594562678043     88094471334    594604987182 L1-dcache-store-misses
 -1     2686     33069181445    594562687028     88090416429    594604987182 L1-dcache-stores
 -1     2686      2325600333    594562695396     88086471900    594604987182 L1-icache-load-misses
 -1     2686    130250990911    594562703539     88078418348    594604987182 L1-icache-loads
 -1     2686       105335025    594562710799     88076584614    594604987182 LLC-load-misses
 -1     2686       187285070    594562717008     88076660896    594604987182 LLC-loads
 -1     2686        56572246    594562723047     88076536551    594604987182 dTLB-load-misses
 -1     2686     68798424989    594562731875     88076605267    594604987182 dTLB-loads
 -1     2686          650991    594562735494     88076644001    594604987182 dTLB-store-misses
 -1     2686     33089992221    594562739099     88076661583    594604987182 dTLB-stores
 -1     2686          783818    594562742610     88076792083    594604987182 iTLB-load-misses
 -1     2686    281211920982    594562746084     88076749597    594604987182 iTLB-loads
 -1     2686     39916006225    594562749612     88076646856    594604987182 branch-load-misses
 -1     2686     42011481005    594562753116     88076452939    594604987182 branch-loads
 -1     2686               0    594562756603     88076446466    594604987182 mem-loads
 -1     2686     26688761801    594562760391     88076410863    594604987182 stalled-cycles-backend
 -1     2686     61963091566    594562763872     88076504208    594604987182 stalled-cycles-frontend
 -1     2686     42079100080    595063512624     88159049700    595105912056 branches
 -1     2686      1982568678    595063535554     88159088024    595105912056 branch-misses
 -1     2686       229989168    595063547207     88159136419    595105912056 cache-references
 -1     2686       124888427    595063555945     88159079713    595105912056 cache-misses
 -1     2686    186956637508    595063563359     88156603717    595105912056 cycles
 -1     2686    351723278854    595063569671    110195790958    595105912056 instructions
 -1     2686       908662512    595063575793    110195747026    595105912056 L1-dcache-load-misses
 -1     2686     86044631442    595063582039    110195751470    595105912056 L1-dcache-loads
 -1     2686        31626613    595063588284    110195775322    595105912056 L1-dcache-prefetch-misses
 -1     2686       178070087    595063594470    110199851717    595105912056 L1-dcache-prefetches
 -1     2686       113373085    595063600605     88160639809    595105912056 L1-dcache-store-misses
 -1     2686     33093945547    595063606684     88160575852    595105912056 L1-dcache-stores
 -1     2686      2327810774    595063612635     88160622370    595105912056 L1-icache-load-misses
 -1     2686    130364763743    595063618533     88156560018    595105912056 L1-icache-loads
 -1     2686       105446225    595063624729     88156581378    595105912056 LLC-load-misses
 -1     2686       187482140    595063630720     88156658175    595105912056 LLC-loads
 -1     2686        56631336    595063640147     88156534512    595105912056 dTLB-load-misses
 -1     2686     68859419566    595063644028     88156603124    595105912056 dTLB-loads
 -1     2686          651234    595063647671     88156641545    595105912056 dTLB-store-misses
 -1     2686     33117966869    595063651263     88156658995    595105912056 dTLB-stores
 -1     2686          784552    595063654846     88156789811    595105912056 iTLB-load-misses
 -1     2686    281463289326    595063658342     88156748426    595105912056 iTLB-loads
 -1     2686     39952294065    595063661857     88156645945    595105912056 branch-load-misses
 -1     2686     42050312401    595063665335     88156452276    595105912056 branch-loads
 -1     2686               0    595063668801     88156444449    595105912056 mem-loads
 -1     2686     26712492300    595063672329     88156409942    595105912056 stalled-cycles-backend
 -1     2686     62021478956    595063675899     88156501595    595105912056 stalled-cycles-frontend
 -1     2686     42110225849    595564410090     88224369779    595606849675 branches
 -1     2686      1984168273    595564430956     88228384728    595606849675 branch-misses
 -1     2686       230176421    595564441162     88232421777    595606849675 cache-references
 -1     2686       124989554    595564449225     88236356656    595606849675 cache-misses
 -1     2686    187126299535    595564455451     88236601328    595606849675 cycles
 -1     2686    352037600636    595564461523    110295787285    595606849675 instructions
 -1     2686       909508125    595564467508    110295745978    595606849675 L1-dcache-load-misses
 -1     2686     86120948622    595564473553    110295747759    595606849675 L1-dcache-loads
 -1     2686        31656442    595564479755    110295773223    595606849675 L1-dcache-prefetch-misses
 -1     2686       178243003    595564485863    110299838474    595606849675 L1-dcache-prefetches
 -1     2686       113448344    595564491932     88240627555    595606849675 L1-dcache-store-misses
 -1     2686     33122336708    595564497917     88240564946    595606849675 L1-dcache-stores
 -1     2686      2330053719    595564503982     88240611550    595606849675 L1-icache-load-misses
 -1     2686    130482385223    595564509857     88236558719    595606849675 L1-icache-loads
 -1     2686       105552455    595564516029     88236579549    595606849675 LLC-load-misses
 -1     2686       187663189    595564522090     88236657625    595606849675 LLC-loads
 -1     2686        56686310    595564528256     88236531516    595606849675 dTLB-load-misses
 -1     2686     68920394013    595564550560     88236340208    595606849675 dTLB-loads
 -1     2686          651496    595564557013     88232384454    595606849675 dTLB-store-misses
 -1     2686     33143595558    595564562765     88228406457    595606849675 dTLB-stores
 -1     2686          785128    595564568369     88224543892    595606849675 iTLB-load-misses
 -1     2686    281665707056    595564573004     88220746722    595606849675 iTLB-loads
 -1     2686     39981158101    595564576600     88220643638    595606849675 branch-load-misses
 -1     2686     42081108399    595564580100     88220451220    595606849675 branch-loads
 -1     2686               0    595564583549     88220443215    595606849675 mem-loads
 -1     2686     26731418398    595564587145     88220408311    595606849675 stalled-cycles-backend
 -1     2686     62067838917    595564590733     88220499428    595606849675 stalled-cycles-frontend
 -1     2686     42148687129    596065332930     88304366062    596107780980 branches
 -1     2686      1985995789    596065353809     88308383456    596107780980 branch-misses
 -1     2686       230379352    596065363965     88312420119    596107780980 cache-references
 -1     2686       125098561    596065372031     88316355456    596107780980 cache-misses
 -1     2686    187295959883    596065378257     88316599551    596107780980 cycles
 -1     2686    352352666940    596065384435    110395785368    596107780980 instructions
 -1     2686       910361162    596065390447    110395743007    596107780980 L1-dcache-load-misses
 -1     2686     86197124594    596065396479    110395744440    596107780980 L1-dcache-loads
 -1     2686        31683704    596065406444    110392385891    596107780980 L1-dcache-prefetch-misses
 -1     2686       178383251    596065415527    110392461566    596107780980 L1-dcache-prefetches
 -1     2686       113514404    596065423854     88309259083    596107780980 L1-dcache-store-misses
 -1     2686     33144616609    596065432119     88305206034    596107780980 L1-dcache-stores
 -1     2686      2331857181    596065439243     88304610356    596107780980 L1-icache-load-misses
 -1     2686    130576647766    596065445325     88300557120    596107780980 L1-icache-loads
 -1     2686       105636045    596065451523     88300577855    596107780980 LLC-load-misses
 -1     2686       187810457    596065460983     88300656095    596107780980 LLC-loads
 -1     2686        56731202    596065464914     88300529497    596107780980 dTLB-load-misses
 -1     2686     68968821736    596065468474     88300599265    596107780980 dTLB-loads
 -1     2686          651709    596065472040     88300637400    596107780980 dTLB-store-misses
 -1     2686     33168787347    596065475638     88300652930    596107780980 dTLB-stores
 -1     2686          785721    596065479203     88300785299    596107780980 iTLB-load-misses
 -1     2686    281915654822    596065482683     88300745008    596107780980 iTLB-loads
 -1     2686     40017663348    596065486173     88300711822    596107780980 branch-load-misses
 -1     2686     42119380244    596065489653     88300442529    596107780980 branch-loads
 -1     2686               0    596065493100     88300432605    596107780980 mem-loads
 -1     2686     26755415712    596065496617     88300396927    596107780980 stalled-cycles-backend
 -1     2686     62124937956    596065500164     88300418571    596107780980 stalled-cycles-frontend
 -1     2686     42182413530    596566249317     88373834960    596608711707 branches
 -1     2686      1987497068    596566272458     88373877777    596608711707 branch-misses
 -1     2686       230533549    596566283142     88376419086    596608711707 cache-references
 -1     2686       125178999    596566289899     88380353684    596608711707 cache-misses
 -1     2686    187431695993    596566296054     88380598213    596608711707 cycles
 -1     2686    352604281732    596566302207    110475784741    596608711707 instructions
 -1     2686       911057473    596566308295    110475739564    596608711707 L1-dcache-load-misses
 -1     2686     86257469228    596566314347    110475742743    596608711707 L1-dcache-loads
 -1     2686        31715648    596566320492    110475766906    596608711707 L1-dcache-prefetch-misses
 -1     2686       178569174    596566326674    110479834692    596608711707 L1-dcache-prefetches
 -1     2686       113586346    596566332703     88384623715    596608711707 L1-dcache-store-misses
 -1     2686     33172093211    596566338734     88384561400    596608711707 L1-dcache-stores
 -1     2686      2333988685    596566344753     88384607576    596608711707 L1-icache-load-misses
 -1     2686    130694215511    596566350601     88380555866    596608711707 L1-icache-loads
 -1     2686       105742076    596566356659     88380575419    596608711707 LLC-load-misses
 -1     2686       187997884    596566362607     88380654362    596608711707 LLC-loads
 -1     2686        56787494    596566368566     88380527323    596608711707 dTLB-load-misses
 -1     2686     69029625789    596566374490     88380595806    596608711707 dTLB-loads
 -1     2686          651953    596566380542     88380635921    596608711707 dTLB-store-misses
 -1     2686     33197050122    596566388168     88380651274    596608711707 dTLB-stores
 -1     2686          786468    596566391670     88380784343    596608711707 iTLB-load-misses
 -1     2686    282167954983    596566395185     88380743513    596608711707 iTLB-loads
 -1     2686     40054375491    596566398683     88380710814    596608711707 branch-load-misses
 -1     2686     42157919567    596566402164     88380440830    596608711707 branch-loads
 -1     2686               0    596566405749     88380430323    596608711707 mem-loads
 -1     2686     26778220188    596566411104     88378027676    596608711707 stalled-cycles-backend
 -1     2686     62177250549    596566417031     88374056124    596608711707 stalled-cycles-frontend
 -1     2686     42218063348    597067167707     88448360315    597109653833 branches
 -1     2686      1989328239    597067188505     88452379815    597109653833 branch-misses
 -1     2686       230738117    597067198657     88456416434    597109653833 cache-references
 -1     2686       125284148    597067206731     88460351922    597109653833 cache-misses
 -1     2686    187601360257    597067212977     88460596440    597109653833 cycles
 -1     2686    352916726206    597067219119    110575783411    597109653833 instructions
 -1     2686       911918623    597067225114    110575736399    597109653833 L1-dcache-load-misses
 -1     2686     86333117544    597067231152    110575741000    597109653833 L1-dcache-loads
 -1     2686        31747484    597067237378    110575764153    597109653833 L1-dcache-prefetch-misses
 -1     2686       178744641    597067243529    110579832875    597109653833 L1-dcache-prefetches
 -1     2686       113668002    597067249575     88464622492    597109653833 L1-dcache-store-misses
 -1     2686     33200923429    597067255573     88464559936    597109653833 L1-dcache-stores
 -1     2686      2336378999    597067261511     88464605884    597109653833 L1-icache-load-misses
 -1     2686    130811768828    597067267379     88460553689    597109653833 L1-icache-loads
 -1     2686       105846811    597067273444     88460572682    597109653833 LLC-load-misses
 -1     2686       188178931    597067283488     88459170246    597109653833 LLC-loads
 -1     2686        56839029    597067296110     88455057120    597109653833 dTLB-load-misses
 -1     2686     69083068828    597067302159     88451131634    597109653833 dTLB-loads
 -1     2686          652187    597067307847     88447178592    597109653833 dTLB-store-misses
 -1     2686     33219382271    597067312796     88444649865    597109653833 dTLB-stores
 -1     2686          786984    597067325142     88444782563    597109653833 iTLB-load-misses
 -1     2686    282367900063    597067329208     88444741776    597109653833 iTLB-loads
 -1     2686     40083515197    597067332862     88444709215    597109653833 branch-load-misses
 -1     2686     42188514868    597067336398     88444439156    597109653833 branch-loads
 -1     2686               0    597067339913     88444429010    597109653833 mem-loads
 -1     2686     26797884292    597067343460     88444392281    597109653833 stalled-cycles-backend
 -1     2686     62227775717    597067347016     88444414110    597109653833 stalled-cycles-frontend
 -1     2686     42256612850    597568090057     88528359963    597610577477 branches
 -1     2686      1991066626    597568110919     88532378030    597610577477 branch-misses
 -1     2686       230949183    597568121158     88536414854    597610577477 cache-references
 -1     2686       125395704    597568129171     88540349122    597610577477 cache-misses
 -1     2686    187771024550    597568135400     88540593606    597610577477 cycles
 -1     2686    353230543660    597568145521    110675174578    597610577477 instructions
 -1     2686       912705394    597568154831    110671138246    597610577477 L1-dcache-load-misses
 -1     2686     86403885834    597568163398    110667149933    597610577477 L1-dcache-loads
 -1     2686        31771040    597568171857    110663182838    597610577477 L1-dcache-prefetch-misses
 -1     2686       178870770    597568180090    110663260130    597610577477 L1-dcache-prefetches
 -1     2686       113728260    597568187190     88528620177    597610577477 L1-dcache-store-misses
 -1     2686     33224851634    597568193355     88528558138    597610577477 L1-dcache-stores
 -1     2686      2338379909    597568199340     88528604168    597610577477 L1-icache-load-misses
 -1     2686    130905893236    597568205225     88524550900    597610577477 L1-icache-loads
 -1     2686       105925785    597568211347     88524570687    597610577477 LLC-load-misses
 -1     2686       188330090    597568218818     88524649178    597610577477 LLC-loads
 -1     2686        56887096    597568222408     88524522640    597610577477 dTLB-load-misses
 -1     2686     69140036926    597568225991     88524592006    597610577477 dTLB-loads
 -1     2686          652431    597568229569     88524633082    597610577477 dTLB-store-misses
 -1     2686     33248075951    597568233152     88524647338    597610577477 dTLB-stores
 -1     2686          787774    597568236622     88524781906    597610577477 iTLB-load-misses
 -1     2686    282618945932    597568240173     88524739215    597610577477 iTLB-loads
 -1     2686     40119808835    597568243686     88524706895    597610577477 branch-load-misses
 -1     2686     42227316930    597568247150     88524436983    597610577477 branch-loads
 -1     2686               0    597568250586     88524426069    597610577477 mem-loads
 -1     2686     26821010517    597568254147     88524391244    597610577477 stalled-cycles-backend
 -1     2686     62285295264    597568257686     88524412828    597610577477 stalled-cycles-frontend
 -1     2686     42287781142    598069003600     88592357648    598111519094 branches
 -1     2686      1992476761    598069029662     88596376638    598111519094 branch-misses
 -1     2686       231111319    598069038881     88600412980    598111519094 cache-references
 -1     2686       125476314    598069045397     88604347752    598111519094 cache-misses
 -1     2686    187906760186    598069051643     88604592410    598111519094 cycles
 -1     2686    353489413871    598069057798    110755777725    598111519094 instructions
 -1     2686       913397176    598069063930    110755733344    598111519094 L1-dcache-load-misses
 -1     2686     86472802588    598069070089    110755734532    598111519094 L1-dcache-loads
 -1     2686        31800518    598069076271    110755760280    598111519094 L1-dcache-prefetch-misses
 -1     2686       179049533    598069091519    110759827269    598111519094 L1-dcache-prefetches
 -1     2686       113800126    598069098170     88608618128    598111519094 L1-dcache-store-misses
 -1     2686     33253945698    598069104572     88608555910    598111519094 L1-dcache-stores
 -1     2686      2340708066    598069110721     88608601972    598111519094 L1-icache-load-misses
 -1     2686    131023817611    598069116612     88604548742    598111519094 L1-icache-loads
 -1     2686       106027715    598069122918     88604568082    598111519094 LLC-load-misses
 -1     2686       188511486    598069128896     88604648274    598111519094 LLC-loads
 -1     2686        56942129    598069134891     88604521456    598111519094 dTLB-load-misses
 -1     2686     69201516168    598069143147     88604590660    598111519094 dTLB-loads
 -1     2686          652685    598069146792     88604631412    598111519094 dTLB-store-misses
 -1     2686     33277280996    598069150344     88604645623    598111519094 dTLB-stores
 -1     2686          788510    598069153826     88604778983    598111519094 iTLB-load-misses
 -1     2686    282871290502    598069157382     88604737090    598111519094 iTLB-loads
 -1     2686     40156167693    598069160854     88604703439    598111519094 branch-load-misses
 -1     2686     42264091071    598069167662     88600864512    598111519094 branch-loads
 -1     2686               0    598069173794     88596859060    598111519094 mem-loads
 -1     2686     26841442175    598069179469     88592831481    598111519094 stalled-cycles-backend
 -1     2686     62331298028    598069184923     88588858171    598111519094 stalled-cycles-frontend
 -1     2686     42326514678    598569897139     88672343914    598612441731 branches
 -1     2686      1994310353    598569917951     88676362054    598612441731 branch-misses
 -1     2686       231318917    598569928196     88680390699    598612441731 cache-references
 -1     2686       125581847    598569936263     88684324516    598612441731 cache-misses
 -1     2686    188076384008    598569942502     88684580341    598612441731 cycles
 -1     2686    353806671825    598569948648    110855765159    598612441731 instructions
 -1     2686       914240829    598569954686    110855722849    598612441731 L1-dcache-load-misses
 -1     2686     86550056873    598569960757    110855731816    598612441731 L1-dcache-loads
 -1     2686        31830866    598569966940    110855758725    598612441731 L1-dcache-prefetch-misses
 -1     2686       179221094    598569973189    110859825295    598612441731 L1-dcache-prefetches
 -1     2686       113877220    598569979260     88688615556    598612441731 L1-dcache-store-misses
 -1     2686     33283364418    598569985346     88688553432    598612441731 L1-dcache-stores
 -1     2686      2343099080    598569991441     88688597991    598612441731 L1-icache-load-misses
 -1     2686    131137971402    598570001213     88681843802    598612441731 L1-icache-loads
 -1     2686       106123047    598570010525     88677872566    598612441731 LLC-load-misses
 -1     2686       188677731    598570018954     88673962264    598612441731 LLC-loads
 -1     2686        56989769    598570028023     88669844563    598612441731 dTLB-load-misses
 -1     2686     69250732988    598570033048     88668588471    598612441731 dTLB-loads
 -1     2686          652888    598570036726     88668629882    598612441731 dTLB-store-misses
 -1     2686     33300449348    598570040360     88668643958    598612441731 dTLB-stores
 -1     2686          789107    598570043914     88668777629    598612441731 iTLB-load-misses
 -1     2686    283071998036    598570047443     88668735809    598612441731 iTLB-loads
 -1     2686     40184987303    598570050954     88668702080    598612441731 branch-load-misses
 -1     2686     42296416690    598570063305     88668433074    598612441731 branch-loads
 -1     2686               0    598570067411     88668421305    598612441731 mem-loads
 -1     2686     26864025801    598570071102     88668387292    598612441731 stalled-cycles-backend
 -1     2686     62387676813    598570074693     88668408832    598612441731 stalled-cycles-frontend
 -1     2686     42365495206    599070825734     88752341405    599113373498 branches
 -1     2686      1996064607    599070846573     88756359322    599113373498 branch-misses
 -1     2686       231527841    599070856721     88760387438    599113373498 cache-references
 -1     2686       125679183    599070868550     88762498900    599113373498 cache-misses
 -1     2686    188233704217    599070877640     88758764761    599113373498 cycles
 -1     2686    354095430926    599070886379    110945958453    599113373498 instructions
